[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2023-12-15, 1702674000, 213.040000, 0.070580, 0.002650, 0.000280, -0.000850, 0.003060, , 21.000000, 1.120000, 668 x 10, 1.030000, 1.190000, 4.000000, 1.530000, 1.700000, 557 x 1, 1.700000, -0.099570, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.500000, 0.149000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2023-12-15, 1702674000, 213.040000, 0.071410, 0.003050, 0.000950, -0.000420, 0.000360, , 2.000000, 0.960000, 10 x 1, 0.880000, 1.050000, 5.000000, 2.330000, 2.780000, 454 x 384, 2.150000, -0.099610, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.500000, 0.437000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2023-12-15, 1702674000, 213.040000, 0.068660, 0.003180, 0.000570, -0.000680, -0.000070, , 1.000000, 0.820000, 10 x 12, 0.800000, 1.010000, 6.000000, 3.250000, 3.450000, 50 x 10, 3.350000, -0.100320, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 2.500000, 0.724000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2023-12-15, 1702674000, 213.040000, 0.066870, 0.003320, 0.001220, -0.000880, -0.000080, , 2.000000, 0.700000, 1 x 253, 0.650000, 0.900000, 7.000000, 4.050000, 4.300000, 10 x 10, 4.020000, -0.099590, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 3.500000, 1.011000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2023-12-15, 1702674000, 213.040000, 0.066170, 0.003380, 0.001370, -0.000910, 0.000390, , 30.000000, 0.640000, 1 x 15, 0.560000, 0.750000, 8.000000, 4.900000, 5.200000, 514 x 1, 0.000000, -0.099830, 0.000000, 0.000000, 0.000000, 0.000000, , , 4.500000, 1.299000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.880250, 0.011100, 0.002370, -0.000700, 0.071360, 1.497740, 2.000000, 2.440000, 48 x 48, 2.380000, 2.650000, 1.000000, 0.050000, 0.080000, 100 x 640, 0.070000, -0.034720, 0.023280, 0.002340, -0.000350, -0.001130, 1.129010, 7.000000, 2.500000, 0.713000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.828780, 0.064010, 0.005690, -0.000960, 0.026990, 1.081960, 0.000000, 1.900000, 235 x 2, 1.700000, 1.890000, 2.000000, 0.280000, 0.380000, 537 x 48, 0.380000, -0.136670, 0.072000, 0.006580, -0.000800, -0.005160, 1.048620, 0.000000, 1.500000, 0.425000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.715350, 0.093040, 0.009220, -0.002270, 0.014940, 1.155530, 1.000000, 1.420000, 269 x 1, 1.360000, 1.450000, 3.000000, 0.880000, 0.990000, 281 x 1, 0.980000, -0.252210, 0.091780, 0.009290, -0.002040, -0.010100, 1.166340, 12.000000, 0.500000, 0.138000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.632050, 0.097940, 0.009970, -0.002060, 0.012140, 1.259190, 6.000000, 1.230000, 190 x 1, 1.160000, 1.250000, 4.000000, 1.620000, 1.810000, 234 x 8, 1.790000, -0.324290, 0.088920, 0.009760, -0.002540, -0.013380, 1.289000, 3.000000, 0.500000, 0.149000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.562020, 0.101590, 0.010590, -0.002860, 0.009420, 1.292890, 1.000000, 1.230000, 12 x 1, 1.000000, 1.050000, 5.000000, 2.410000, 2.620000, 632 x 10, 2.550000, -0.378750, 0.083950, 0.010360, -0.002320, -0.016240, 1.347610, 1.000000, 1.500000, 0.437000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.513440, 0.099120, 0.011060, -0.002940, 0.008340, 1.350660, 1.000000, 0.910000, 39 x 1, 0.900000, 0.950000, 6.000000, 3.200000, 3.500000, 859 x 1, 3.350000, -0.415470, 0.076280, 0.009740, -0.002910, -0.017840, 1.398770, 0.000000, 2.500000, 0.724000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.477820, 0.095630, 0.010820, -0.002840, 0.008020, 1.403810, 8.000000, 0.800000, 11 x 156, 0.770000, 0.940000, 7.000000, 4.100000, 4.400000, 565 x 341, 4.000000, -0.424910, 0.065300, 0.009970, -0.002890, -0.018950, 1.490650, 0.000000, 3.500000, 1.011000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.431160, 0.095300, 0.011350, -0.003200, 0.006680, 1.398070, 0.000000, 0.700000, 2 x 137, 0.660000, 0.830000, 8.000000, 5.050000, 5.250000, 11 x 11, 5.250000, -0.427680, 0.056130, 0.009930, -0.003050, -0.019440, 1.568900, 5.000000, 4.500000, 1.299000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.389280, 0.093880, 0.010430, -0.003230, 0.006110, 1.390720, 1.000000, 0.750000, 495 x 111, 0.550000, 0.750000, 9.000000, 5.850000, 6.150000, 660 x 1, 6.130000, -0.444490, 0.049640, 0.008890, -0.002960, -0.019630, 1.585270, 0.000000, 5.500000, 1.586000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.370690, 0.090000, 0.010450, -0.002670, 0.005670, 1.430450, 3.000000, 0.600000, 2 x 4, 0.570000, 0.670000, 10.000000, 6.800000, 7.050000, 297 x 1, 6.600000, -0.431250, 0.042230, 0.008750, -0.002260, -0.019510, 1.678320, 0.000000, 6.500000, 1.874000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.330840, 0.088310, 0.010080, -0.002560, 0.004850, 1.402750, 1.000000, 0.570000, 485 x 131, 0.430000, 0.630000, 11.000000, 7.700000, 8.100000, 364 x 441, 7.850000, -0.399810, 0.035750, 0.009160, -0.002460, -0.019330, 1.824650, 0.000000, 7.500000, 2.161000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.305310, 0.085370, 0.010110, -0.002460, 0.004330, 1.405110, 2.000000, 0.500000, 268 x 34, 0.450000, 0.510000, 12.000000, 8.650000, 9.050000, 614 x 291, 7.590000, -0.375630, 0.031010, 0.008770, -0.003130, -0.018360, 1.943440, 0.000000, 8.500000, 2.448000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.290440, 0.082280, 0.010030, -0.002820, 0.004240, 1.426140, 0.000000, 0.520000, 10 x 10, 0.380000, 0.530000, 13.000000, 9.600000, 10.000000, 661 x 332, 9.560000, -0.351740, 0.027320, 0.008420, -0.003710, -0.018930, 2.062660, 0.000000, 9.500000, 2.736000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.264690, 0.079460, 0.008940, -0.002120, 0.003450, 1.415240, 0.000000, 0.510000, 443 x 11, 0.320000, 0.490000, 14.000000, 10.550000, 10.950000, 129 x 101, 9.740000, -0.328440, 0.024470, 0.008270, -0.003190, -0.017830, 2.180630, 0.000000, 10.500000, 3.023000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.261270, 0.076810, 0.009010, -0.003080, 0.003560, 1.453140, 0.000000, 0.460000, 436 x 275, 0.290000, 0.520000, 15.000000, 11.550000, 11.900000, 215 x 164, 11.750000, -0.299590, 0.022020, 0.008530, -0.003200, -0.017600, 2.327790, 0.000000, 11.500000, 3.310000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.240600, 0.074170, 0.008370, -0.002200, 0.003080, 1.443880, 0.000000, 0.530000, 424 x 207, 0.270000, 0.460000, 16.000000, 12.500000, 12.800000, 79 x 1, 12.200000, -0.285550, 0.020270, 0.008150, -0.003610, -0.017320, 2.415740, 0.000000, 12.500000, 3.598000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.231740, 0.071850, 0.008380, -0.002780, 0.003190, 1.459500, 1.000000, 0.420000, 341 x 182, 0.270000, 0.430000, 17.000000, 13.500000, 13.850000, 119 x 53, 13.750000, -0.248020, 0.018550, 0.007780, -0.004030, -0.016790, 2.622340, 0.000000, 13.500000, 3.885000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.244830, 0.070540, 0.008940, -0.002230, 0.003650, 1.529180, 0.000000, 0.420000, 1 x 226, 0.350000, 0.420000, 18.000000, 14.450000, 14.800000, 52 x 51, 13.530000, -0.230390, 0.017400, 0.007730, -0.003880, -0.017040, 2.737090, 0.000000, 14.500000, 4.172000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.213250, 0.067490, 0.008720, -0.002230, 0.002880, 1.481150, 0.000000, 0.500000, 405 x 249, 0.230000, 0.410000, 19.000000, 15.450000, 15.800000, 61 x 48, 15.250000, -0.203750, 0.016250, 0.007910, -0.004120, -0.016130, 2.914500, 0.000000, 15.500000, 4.460000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.197280, 0.065010, 0.007380, -0.002700, 0.003240, 1.470660, 0.000000, 0.300000, 399 x 176, 0.210000, 0.370000, 20.000000, 16.450000, 16.700000, 1 x 1, 16.000000, -0.189360, 0.015420, 0.007590, -0.004640, -0.015900, 3.027280, 0.000000, 16.500000, 4.747000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.205010, 0.064290, 0.008360, -0.002520, 0.002810, 1.519880, 0.000000, 0.250000, 215 x 233, 0.250000, 0.370000, 21.000000, 17.400000, 17.750000, 52 x 51, 16.310000, -0.167630, 0.014500, 0.007260, -0.004570, -0.015420, 3.203300, 0.000000, 17.500000, 5.034000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.168960, 0.059880, 0.006890, -0.002460, 0.002420, 1.451140, 0.000000, 0.330000, 318 x 1, 0.200000, 0.280000, 22.000000, 18.400000, 18.750000, 69 x 51, 17.230000, -0.148250, 0.013770, 0.007410, -0.005190, -0.015340, 3.378770, 0.000000, 18.500000, 5.322000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.180410, 0.060050, 0.007200, -0.001970, 0.002810, 1.506060, 0.000000, 0.310000, 322 x 278, 0.180000, 0.350000, 23.000000, 19.400000, 19.750000, 51 x 49, 17.190000, -0.130500, 0.013080, 0.007630, -0.004970, -0.014780, 3.555470, 0.000000, 19.500000, 5.609000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.173980, 0.058440, 0.007760, -0.001980, 0.002080, 1.513710, 0.000000, 0.330000, 293 x 256, 0.180000, 0.330000, 24.000000, 20.400000, 20.700000, 49 x 48, 20.690000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 20.500000, 5.897000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.149420, 0.054730, 0.006570, -0.001700, 0.002390, 1.468080, 8.000000, 0.240000, 326 x 2, 0.160000, 0.260000, 25.000000, 21.350000, 21.700000, 74 x 49, 20.950000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 21.500000, 6.184000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.166900, 0.056070, 0.006740, -0.001910, 0.001990, 1.538710, 0.000000, 0.320000, 278 x 287, 0.170000, 0.320000, 26.000000, 22.350000, 22.700000, 49 x 48, 22.540000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 22.500000, 6.471000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.165650, 0.055170, 0.006950, -0.001980, 0.002370, 1.555770, 4.000000, 0.230000, 310 x 367, 0.150000, 0.340000, 27.000000, 23.350000, 23.700000, 48 x 48, 22.610000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 23.500000, 6.759000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.155320, 0.053220, 0.006880, -0.001670, 0.002000, 1.543230, 0.000000, 0.260000, 275 x 284, 0.150000, 0.300000, 28.000000, 24.350000, 24.700000, 5 x 5, 23.280000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 24.500000, 7.046000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.148690, 0.051750, 0.006240, -0.002030, 0.002520, 1.545070, 0.000000, 0.250000, 250 x 236, 0.150000, 0.280000, 29.000000, 25.350000, 25.700000, 48 x 48, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 25.500000, 7.333000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.158480, 0.052400, 0.007000, -0.001930, 0.002450, 1.590420, 0.000000, 0.230000, 25 x 278, 0.180000, 0.290000, 30.000000, 26.350000, 26.700000, 49 x 48, 24.300000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 26.500000, 7.621000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.142500, 0.049770, 0.005960, -0.001620, 0.001830, 1.559330, 0.000000, 0.180000, 211 x 237, 0.150000, 0.260000, 31.000000, 27.050000, 27.700000, 5 x 5, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 27.500000, 7.908000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.136640, 0.048380, 0.006500, -0.002070, 0.001590, 1.558230, 0.000000, 0.220000, 310 x 295, 0.120000, 0.270000, 32.000000, 28.350000, 28.700000, 49 x 48, 23.580000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 28.500000, 8.195000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.135210, 0.047780, 0.006510, -0.002150, 0.002170, 1.572470, 0.000000, 0.360000, 196 x 251, 0.140000, 0.250000, 33.000000, 29.200000, 30.600000, 48 x 4, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 29.500000, 8.483000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.127130, 0.046010, 0.005540, -0.002220, 0.002030, 1.560890, 0.000000, 0.190000, 299 x 261, 0.110000, 0.250000, 34.000000, 30.350000, 31.300000, 48 x 48, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 30.500000, 8.770000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.139190, 0.047500, 0.006240, -0.002370, 0.002050, 1.613710, 10.000000, 0.190000, 22 x 1, 0.180000, 0.230000, 35.000000, 31.350000, 31.700000, 5 x 5, 28.850000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 31.500000, 9.057000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.128530, 0.045400, 0.006380, -0.002230, 0.001840, 1.593730, 0.000000, 0.250000, 236 x 284, 0.120000, 0.250000, 36.000000, 32.350000, 32.700000, 5 x 5, 0.000000, -1.000000, -0.000020, 0.000000, 0.000000, 0.000000, , , 32.500000, 9.345000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.125080, 0.044580, 0.006250, -0.001740, 0.001440, 1.597970, 1.000000, 0.160000, 233 x 275, 0.120000, 0.240000, 37.000000, 33.350000, 33.950000, 48 x 48, 0.000000, -1.000000, -0.000050, 0.000000, 0.000000, 0.000000, , , 33.500000, 9.632000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.127650, 0.044570, 0.006410, -0.001790, 0.001390, 1.617840, 0.000000, 0.190000, 193 x 305, 0.120000, 0.250000, 38.000000, 34.350000, 34.700000, 48 x 48, 0.000000, -1.000000, 0.000020, 0.000000, 0.000000, 0.000000, , , 34.500000, 9.920000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.113370, 0.041980, 0.005230, -0.001360, 0.001280, 1.585700, 0.000000, 0.200000, 285 x 261, 0.090000, 0.230000, 39.000000, 35.350000, 35.700000, 5 x 5, 33.700000, -1.000000, -0.000040, 0.000000, 0.000000, 0.000000, , 0.000000, 35.500000, 10.207000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.118190, 0.042470, 0.005560, -0.002010, 0.001250, 1.614500, 0.000000, 0.170000, 217 x 264, 0.110000, 0.230000, 40.000000, 36.050000, 37.650000, 4 x 4, 33.410000, -1.000000, -0.000020, 0.000000, 0.000000, 0.000000, , 0.000000, 36.500000, 10.494000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.118200, 0.042020, 0.005980, -0.002040, 0.002140, 1.624510, 0.000000, 0.160000, 199 x 289, 0.110000, 0.230000, 41.000000, 37.100000, 38.750000, 4 x 48, 0.000000, -1.000000, -0.000040, 0.000000, 0.000000, 0.000000, , , 37.500000, 10.782000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.112070, 0.040820, 0.005130, -0.001860, 0.001850, 1.617580, 0.000000, 0.200000, 1 x 1, 0.100000, 0.220000, 42.000000, 38.100000, 39.800000, 4 x 4, 35.650000, -1.000000, -0.000030, 0.000000, 0.000000, 0.000000, , 0.000000, 38.500000, 11.069000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.112250, 0.040460, 0.005360, -0.001720, 0.001810, 1.627180, 0.000000, 0.150000, 198 x 31, 0.100000, 0.220000, 43.000000, 39.350000, 39.700000, 48 x 48, 0.000000, -1.000000, -0.000020, 0.000000, 0.000000, 0.000000, , , 39.500000, 11.356000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.106550, 0.039180, 0.004940, -0.001310, 0.001750, 1.618280, 0.000000, 0.180000, 139 x 31, 0.100000, 0.200000, 44.000000, 40.350000, 40.700000, 48 x 48, 0.000000, -1.000000, 0.000030, 0.000000, 0.000000, 0.000000, , , 40.500000, 11.644000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.108520, 0.039340, 0.005750, -0.002000, 0.001690, 1.636440, 10.000000, 0.150000, 181 x 258, 0.100000, 0.210000, 45.000000, 41.050000, 42.750000, 4 x 48, 37.680000, -1.000000, -0.000040, 0.000000, 0.000000, 0.000000, , 0.000000, 41.500000, 11.931000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.103080, 0.038030, 0.005150, -0.001800, 0.001250, 1.626590, 0.000000, 0.120000, 250 x 264, 0.080000, 0.210000, 46.000000, 42.400000, 42.700000, 1 x 5, 0.000000, -1.000000, 0.000030, 0.000000, 0.000000, 0.000000, , , 42.500000, 12.218000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.105160, 0.038210, 0.004740, -0.001490, 0.001550, 1.645620, 0.000000, 0.130000, 210 x 275, 0.090000, 0.210000, 47.000000, 43.400000, 44.100000, 48 x 48, 0.000000, -1.000000, -0.000010, 0.000000, 0.000000, 0.000000, , , 43.500000, 12.506000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.104620, 0.038000, 0.004990, -0.001830, 0.001090, 1.653950, 0.000000, 0.090000, 192 x 288, 0.090000, 0.210000, 48.000000, 44.350000, 44.700000, 48 x 48, 0.000000, -1.000000, -0.000030, 0.000000, 0.000000, 0.000000, , , 44.500000, 12.793000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.102040, 0.037190, 0.004910, -0.001660, 0.001020, 1.652820, 0.000000, 0.150000, 207 x 298, 0.080000, 0.210000, 49.000000, 45.350000, 45.700000, 48 x 48, 0.000000, -1.000000, 0.000020, 0.000000, 0.000000, 0.000000, , , 45.500000, 13.080000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.117840, 0.039720, 0.005660, -0.002080, 0.001750, 1.717450, 0.000000, 0.140000, 10 x 279, 0.140000, 0.210000, 50.000000, 46.200000, 47.550000, 51 x 3, 43.930000, -1.000000, -0.000020, 0.000000, 0.000000, 0.000000, , 0.000000, 46.500000, 13.368000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-01-19, 1705698000, 248.040000, 0.095090, 0.034770, 0.004580, -0.001590, 0.000980, 1.679860, 226.000000, 0.130000, 2 x 25, 0.130000, 0.140000, 55.000000, 51.350000, 51.700000, 5 x 5, 51.250000, -1.000000, 0.000020, 0.000000, 0.000000, 0.000000, , 0.000000, 51.500000, 14.805000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.956410, 0.023210, 0.003510, -0.000700, 0.007540, 1.098200, 2.000000, 2.500000, 1 x 48, 2.370000, 2.940000, 1.000000, 0.110000, 0.220000, 2 x 2, 0.160000, -0.048640, 0.022840, 0.003820, -0.000320, -0.003240, 1.218330, 0.000000, 2.500000, 0.713000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.879380, 0.037030, 0.006870, -0.001330, 0.007140, 1.485670, 0.000000, 2.180000, 1 x 48, 1.500000, 3.300000, 2.000000, 0.350000, 0.700000, 25 x 10, 0.550000, -0.135480, 0.054010, 0.008030, -0.001200, -0.008760, 1.105820, 0.000000, 1.500000, 0.425000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.775950, 0.073340, 0.010710, -0.001760, 0.010690, 1.114940, 17.000000, 1.670000, 5 x 6, 1.370000, 2.100000, 3.000000, 1.100000, 1.300000, 1 x 1, 1.250000, -0.213070, 0.064490, 0.010660, -0.001190, -0.015580, 1.207220, 0.000000, 0.500000, 0.138000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.715500, 0.076730, 0.011970, -0.001970, 0.010180, 1.209420, 0.000000, 1.540000, 10 x 2, 1.300000, 1.850000, 4.000000, 1.600000, 2.040000, 1 x 1, 1.840000, -0.294550, 0.078930, 0.011960, -0.001700, -0.021000, 1.153260, 0.000000, 0.500000, 0.149000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.668120, 0.078330, 0.013340, -0.002260, 0.010150, 1.268400, 1.000000, 1.320000, 17 x 5, 1.150000, 1.750000, 5.000000, 2.510000, 2.900000, 1 x 10, 2.750000, -0.322250, 0.070750, 0.011970, -0.001790, -0.024840, 1.271330, 0.000000, 1.500000, 0.437000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.600570, 0.086860, 0.014010, -0.002260, 0.009950, 1.216980, 2.000000, 1.210000, 1 x 1, 0.810000, 1.630000, 6.000000, 3.150000, 3.850000, 11 x 1, 3.600000, -0.363630, 0.070430, 0.012110, -0.001160, -0.027350, 1.283440, 0.000000, 2.500000, 0.724000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.601170, 0.078210, 0.014020, -0.002180, 0.009320, 1.350490, 0.000000, 2.270000, 1 x 5, 1.010000, 1.550000, 7.000000, 4.000000, 4.900000, 11 x 10, 4.100000, -0.357540, 0.060530, 0.011440, -0.001670, -0.028440, 1.402750, 0.000000, 3.500000, 1.011000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.524610, 0.087240, 0.014120, -0.002350, 0.008760, 1.248820, 0.000000, 1.050000, 2 x 10, 0.750000, 1.300000, 8.000000, 4.900000, 5.800000, 11 x 10, 4.880000, -0.360710, 0.055020, 0.011830, -0.001570, -0.030100, 1.470240, 0.000000, 4.500000, 1.299000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.514300, 0.083380, 0.014410, -0.002360, 0.008330, 1.308610, 0.000000, 0.900000, 15 x 10, 0.740000, 1.300000, 9.000000, 5.900000, 6.600000, 1 x 1, 5.900000, -0.361180, 0.050490, 0.011320, -0.002060, -0.030600, 1.530790, 0.000000, 5.500000, 1.586000
1684267200, 2023-05-16 16:00, 2023-05-16, 16.000000, 3.480000, 2024-06-21, 1719000000, 402.000000, 0.438920, 0.089280, 0.014720, -0.002600, 0.008540, 1.208620, 21.000000, 0.750000, 4 x 1, 0.700000, 0.890000, 10.000000, 6.700000, 7.600000, 10 x 10, 6.650000, -0.359870, 0.046610, 0.011650, -0.001470, -0.030200, 1.587190, 0.000000, 6.500000, 1.874000
