[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 1.000000, 0.000000, 0.000000, -0.001720, 0.001480, , 0.000000, 5.000000, 786 x 1, 5.550000, 5.650000, 14.500000, 0.000000, 0.010000, 0 x 7561, 0.010000, -0.005160, 0.006000, 0.000820, -0.004340, 0.000000, 1.314750, 0.000000, 5.600000, 0.279000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 1.000000, 0.000000, 0.000000, -0.001890, 0.001820, 0.000050, 1.000000, 5.140000, 1415 x 1391, 5.050000, 5.200000, 15.000000, 0.000000, 0.010000, 0 x 7571, 0.010000, -0.006110, 0.007160, 0.000460, -0.003680, 0.000000, 1.192420, 0.000000, 5.100000, 0.254000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.978960, 0.019120, 0.001390, -0.016130, 0.001330, 1.319400, 0.000000, 6.550000, 787 x 768, 4.550000, 4.750000, 15.500000, 0.000000, 0.010000, 0 x 7006, 0.010000, -0.006380, 0.008700, 0.000530, -0.003740, -0.000120, 1.072180, 0.000000, 4.600000, 0.230000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.975770, 0.023240, 0.001050, -0.016180, 0.001970, 1.181790, 0.000000, 5.950000, 931 x 897, 4.050000, 4.250000, 16.000000, 0.000000, 0.010000, 0 x 7558, 0.010000, -0.008010, 0.010750, 0.000200, -0.004290, 0.000000, 0.954790, 0.000000, 4.100000, 0.205000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 1.000000, 0.000000, 0.000000, -0.002340, 0.001330, -0.000480, 0.000000, 5.430000, 1080 x 974, 3.550000, 3.700000, 16.500000, 0.000000, 0.010000, 0 x 7010, 0.010000, -0.009050, 0.013550, 0.000430, -0.004070, 0.000000, 0.839970, 0.000000, 3.600000, 0.180000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.987250, 0.021470, 0.000990, -0.007150, 0.001410, 0.764060, 0.000000, 3.650000, 708 x 1396, 2.970000, 3.300000, 17.000000, 0.000000, 0.010000, 0 x 6997, 0.010000, -0.010250, 0.017600, 0.000670, -0.003820, -0.000110, 0.727690, 0.000000, 3.100000, 0.155000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 1.000000, 0.000000, 0.000000, -0.002590, 0.002270, -0.000480, 0.000000, 2.750000, 1188 x 996, 2.470000, 2.780000, 17.500000, 0.000000, 0.010000, 0 x 5124, 0.010000, -0.010990, 0.023790, 0.000790, -0.003320, -0.000220, 0.617030, 0.000000, 2.600000, 0.130000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.983830, 0.038380, 0.000570, -0.007290, 0.001810, 0.525200, 3.000000, 2.150000, 75 x 368, 2.110000, 2.160000, 18.000000, 0.000000, 0.010000, 0 x 5630, 0.010000, -0.014100, 0.033770, 0.000400, -0.003190, -0.000440, 0.507090, 0.000000, 2.100000, 0.105000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.995110, 0.022340, 0.000030, -0.003420, 0.001780, 0.328090, 0.000000, 1.600000, 130 x 166, 1.600000, 1.660000, 18.500000, 0.000000, 0.010000, 0 x 4044, 0.010000, -0.017060, 0.052050, 0.001210, -0.003900, -0.000530, 0.398080, 0.000000, 1.600000, 0.081000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.975540, 0.097430, 0.001390, -0.006060, 0.001470, 0.293260, 27.000000, 1.140000, 132 x 92, 1.120000, 1.150000, 19.000000, 0.010000, 0.020000, 5729 x 7212, 0.020000, -0.049560, 0.144500, 0.001740, -0.008560, 0.000000, 0.351310, 107.000000, 1.100000, 0.056000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.856250, 0.371510, 0.004970, -0.020870, 0.001510, 0.300330, 73.000000, 0.700000, 49 x 312, 0.670000, 0.680000, 19.500000, 0.050000, 0.060000, 2473 x 5902, 0.040000, -0.158360, 0.372450, 0.005260, -0.020380, -0.000450, 0.319750, 1319.000000, 0.600000, 0.031000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.596750, 0.686670, 0.008230, -0.032990, 0.001460, 0.277750, 8259.000000, 0.310000, 2193 x 2, 0.290000, 0.300000, 20.000000, 0.170000, 0.180000, 1085 x 2907, 0.160000, -0.407490, 0.660700, 0.008190, -0.031700, -0.000430, 0.289780, 5639.000000, 0.100000, 0.006000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.269750, 0.565490, 0.007080, -0.027290, 0.000370, 0.287780, 747.000000, 0.100000, 3427 x 1956, 0.090000, 0.100000, 20.500000, 0.470000, 0.480000, 146 x 634, 0.460000, -0.722510, 0.555640, 0.006830, -0.027410, -0.001230, 0.301630, 122.000000, 0.400000, 0.019000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.088480, 0.256960, 0.002910, -0.012290, -0.000270, 0.306610, 7826.000000, 0.030000, 4450 x 6681, 0.020000, 0.030000, 21.000000, 0.890000, 0.910000, 216 x 200, 0.890000, -0.908280, 0.255630, 0.003150, -0.011900, -0.001110, 0.315400, 7419.000000, 0.900000, 0.044000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.021250, 0.078360, 0.000850, -0.003070, -0.000240, 0.317830, 80.000000, 0.010000, 0 x 2936, 0.000000, 0.010000, 21.500000, 1.380000, 1.410000, 23 x 111, 1.360000, -0.932460, 0.122860, 0.002980, -0.011890, -0.000860, 0.423660, 100.000000, 1.400000, 0.069000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.016930, 0.050270, 0.000850, -0.003920, 0.000070, 0.410300, 335.000000, 0.010000, 0 x 6028, 0.000000, 0.010000, 22.000000, 1.850000, 1.910000, 423 x 100, 1.900000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000470, 4.000000, 1.900000, 0.093000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.014430, 0.035840, 0.000510, -0.003750, -0.000080, 0.497090, 0.000000, 0.010000, 0 x 5821, 0.000000, 0.010000, 22.500000, 2.320000, 2.430000, 1849 x 355, 2.470000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 2.400000, 0.118000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.012610, 0.027250, 0.001070, -0.003870, -0.000200, 0.580460, 8.000000, 0.010000, 0 x 5530, 0.000000, 0.010000, 23.000000, 2.760000, 3.050000, 2240 x 2095, 3.030000, -0.926420, 0.045670, 0.003040, -0.025360, -0.000470, 0.826020, 1.000000, 2.900000, 0.143000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.011520, 0.021790, 0.000330, -0.004020, -0.000300, 0.660100, 0.000000, 0.010000, 0 x 3602, 0.000000, 0.010000, 23.500000, 2.610000, 4.250000, 1242 x 1250, 3.300000, -0.910260, 0.049690, 0.002620, -0.039510, -0.001430, 1.033330, 0.000000, 3.400000, 0.168000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.010080, 0.017920, 0.000630, -0.003580, 0.000230, 0.736790, 0.000000, 0.010000, 0 x 3602, 0.000000, 0.010000, 24.000000, 2.760000, 5.350000, 878 x 845, 3.300000, -0.855640, 0.063480, 0.004260, -0.084710, -0.000980, 1.482670, 0.000000, 3.900000, 0.193000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.009400, 0.015060, 0.000990, -0.004260, -0.000200, 0.811450, 0.000000, 0.010000, 0 x 3602, 0.000000, 0.010000, 24.500000, 3.250000, 5.850000, 881 x 914, 2.600000, -0.861170, 0.054370, 0.004810, -0.088300, -0.001770, 1.596810, 0.000000, 4.400000, 0.218000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.008520, 0.012980, 0.000730, -0.003540, -0.000270, 0.883130, 0.000000, 0.010000, 0 x 7361, 0.000000, 0.010000, 25.000000, 3.850000, 6.200000, 1222 x 1208, 4.440000, -0.871870, 0.044860, 0.003610, -0.084940, -0.001270, 1.658750, 0.000000, 4.900000, 0.243000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.008350, 0.011350, 0.000770, -0.003760, -0.000240, 0.953380, 0.000000, 0.020000, 0 x 3602, 0.000000, 0.010000, 25.500000, 3.750000, 7.100000, 849 x 852, 0.000000, -0.905500, 0.021150, 0.003060, -0.044800, -0.000670, 1.493940, , 5.400000, 0.267000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.007700, 0.010030, 0.000220, -0.004290, 0.000480, 1.020770, 0.000000, 0.040000, 0 x 3602, 0.000000, 0.010000, 26.000000, 4.750000, 7.250000, 851 x 870, 5.250000, -0.879490, 0.031470, 0.003410, -0.087580, -0.001210, 1.832500, 0.000000, 5.900000, 0.292000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.007630, 0.008940, 0.000730, -0.004240, -0.000450, 1.086300, 0.000000, 0.010000, 0 x 7361, 0.000000, 0.010000, 26.500000, 5.900000, 7.100000, 895 x 951, 0.000000, -0.878200, 0.027690, 0.004190, -0.093710, -0.001550, 1.950630, , 6.400000, 0.317000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.006910, 0.008090, 0.000030, -0.003910, 0.000100, 1.149950, 0.000000, 0.010000, 0 x 3963, 0.000000, 0.010000, 27.000000, 5.950000, 8.150000, 988 x 991, 5.050000, -0.863090, 0.029020, 0.003760, -0.115170, -0.001790, 2.196610, 0.000000, 6.900000, 0.342000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.006040, 0.007430, 0.000100, -0.003560, -0.000020, 1.212340, 0.000000, 0.010000, 0 x 3960, 0.000000, 0.010000, 27.500000, 6.050000, 8.950000, 908 x 921, 0.000000, -0.873350, 0.021710, 0.003910, -0.106610, -0.001160, 2.185020, , 7.400000, 0.367000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.006040, 0.006820, -0.000130, -0.004130, 0.000490, 1.273800, 0.000000, 0.010000, 0 x 6340, 0.000000, 0.010000, 28.000000, 6.600000, 9.500000, 909 x 1038, 6.290000, -0.858870, 0.023420, 0.004290, -0.127940, -0.001550, 2.429980, 0.000000, 7.900000, 0.392000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.006250, 0.006260, 0.000090, -0.004120, -0.000140, 1.332530, , 0.000000, 0 x 2576, 0.000000, 0.010000, 28.500000, 7.650000, 9.450000, 856 x 920, 0.000000, -0.856630, 0.021120, 0.004190, -0.134350, -0.001200, 2.545700, , 8.400000, 0.416000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.006030, 0.005800, 0.000000, -0.003720, -0.000250, 1.390530, 0.000000, 0.010000, 0 x 2078, 0.000000, 0.010000, 29.000000, 8.300000, 9.800000, 977 x 822, 0.000000, -0.854310, 0.019200, 0.004300, -0.141650, -0.001650, 2.662980, , 8.900000, 0.441000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.005930, 0.005430, 0.000400, -0.003700, 0.000110, 1.448060, , 0.000000, 0 x 2576, 0.000000, 0.010000, 29.500000, 8.800000, 10.300000, 833 x 904, 0.000000, -0.850620, 0.017430, 0.004200, -0.149080, -0.001160, 2.779000, , 9.400000, 0.466000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.005360, 0.005070, -0.000080, -0.004400, 0.000140, 1.502880, 0.000000, 0.010000, 0 x 2591, 0.000000, 0.010000, 30.000000, 8.850000, 11.250000, 937 x 881, 0.000000, -0.847900, 0.015980, 0.004030, -0.157230, -0.001370, 2.894860, , 9.900000, 0.491000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.005010, 0.004460, 0.000630, -0.004000, -0.000100, 1.610390, 0.000000, 0.010000, 0 x 2589, 0.000000, 0.010000, 31.000000, 9.050000, 12.850000, 732 x 728, 0.000000, -0.856260, 0.007360, 0.003900, -0.070320, -0.000750, 2.879420, , 10.900000, 0.541000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.004940, 0.003960, 0.000610, -0.004330, 0.000020, 1.713700, 0.000000, 0.010000, 0 x 2604, 0.000000, 0.010000, 32.000000, 10.600000, 13.450000, 833 x 713, 0.000000, -0.835900, 0.010270, 0.003960, -0.145060, -0.001100, 3.303150, , 11.900000, 0.590000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.004160, 0.003650, 0.000660, -0.004140, 0.000230, 1.812410, 0.000000, 0.010000, 0 x 2604, 0.000000, 0.010000, 33.000000, 11.750000, 14.300000, 870 x 668, 0.000000, -0.827680, 0.008710, 0.004260, -0.145120, -0.001140, 3.538310, , 12.900000, 0.640000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.003970, 0.003340, 0.000070, -0.004560, 0.000410, 1.907860, 0.000000, 0.010000, 0 x 2604, 0.000000, 0.010000, 34.000000, 12.200000, 15.850000, 601 x 649, 0.000000, -0.817700, 0.007470, 0.004830, -0.145130, -0.000980, 3.775070, , 13.900000, 0.690000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.004610, 0.003020, 0.000620, -0.004520, -0.000180, 1.999280, 0.000000, 0.010000, 0 x 2630, 0.000000, 0.010000, 35.000000, 14.200000, 15.850000, 918 x 984, 0.000000, -0.809040, 0.006560, 0.004330, -0.145200, -0.001430, 4.011730, , 14.900000, 0.740000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.004080, 0.002770, 0.000200, -0.004240, -0.000280, 2.088600, 0.000000, 0.010000, 0 x 2110, 0.000000, 0.010000, 36.000000, 14.500000, 17.550000, 804 x 836, 0.000000, -0.799650, 0.005730, 0.004300, -0.145380, -0.000890, 4.249750, , 15.900000, 0.789000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-17, 1676667600, 3.000000, 0.003640, 0.002610, 0.000740, -0.003980, 0.000130, 2.173750, 0.000000, 0.010000, 0 x 2110, 0.000000, 0.010000, 37.000000, 15.400000, 18.650000, 729 x 729, 0.000000, -0.789300, 0.004980, 0.004600, -0.145420, -0.000940, 4.487530, , 16.900000, 0.839000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 1.000000, 0.000000, 0.125980, 0.000000, 0.000000, , , 0.000000, 560 x 473, 7.650000, 8.400000, 12.000000, 0.000000, 0.010000, 0 x 2091, 0.000000, -0.004230, 0.002750, 0.000170, -0.002090, 0.000000, 1.175540, , 8.100000, 0.404000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.999690, 0.000000, 0.000000, -0.014030, 0.004170, 0.000970, , 0.000000, 853 x 744, 6.400000, 7.850000, 13.000000, 0.000000, 0.010000, 0 x 6144, 0.000000, -0.004620, 0.003660, 0.000820, -0.002020, -0.000140, 1.007530, , 7.100000, 0.354000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 1.000000, 0.000000, 0.153730, 0.000000, 0.000000, , 0.000000, 6.500000, 786 x 568, 5.550000, 6.500000, 14.000000, 0.000000, 0.010000, 0 x 6144, 0.000000, -0.004920, 0.005040, 0.000750, -0.001690, -0.000270, 0.851980, , 6.100000, 0.304000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 1.000000, 0.000000, 0.167150, 0.000000, 0.000000, , 0.000000, 6.980000, 959 x 598, 4.550000, 5.550000, 15.000000, 0.000000, 0.010000, 0 x 6432, 0.000000, -0.006580, 0.007150, 0.001090, -0.001740, 0.000000, 0.703790, , 5.100000, 0.254000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 1.000000, 0.000000, 0.000000, -0.002080, 0.004450, 0.000600, , 0.000000, 229 x 228, 3.900000, 5.350000, 15.500000, 0.000000, 0.010000, 0 x 2400, 0.000000, -0.007060, 0.008690, 0.000740, -0.001700, -0.000120, 0.633820, , 4.600000, 0.230000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 1.000000, 0.000000, 0.181090, 0.000000, 0.000000, , 0.000000, 6.100000, 772 x 701, 3.550000, 4.550000, 16.000000, 0.000000, 0.010000, 0 x 2400, 0.010000, -0.007200, 0.010690, 0.001220, -0.001300, -0.000510, 0.564980, 0.000000, 4.100000, 0.205000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.999390, 0.000000, 0.000000, -0.018930, 0.004810, 0.000230, 3.000000, 3.650000, 826 x 854, 3.550000, 3.700000, 16.500000, 0.000000, 0.010000, 0 x 4266, 0.010000, -0.009010, 0.013530, 0.001070, -0.001280, -0.000020, 0.496970, 0.000000, 3.600000, 0.180000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 1.000000, 0.000000, 0.195650, 0.000000, 0.000000, , , 0.000000, 934 x 513, 2.630000, 3.250000, 17.000000, 0.000000, 0.010000, 0 x 4294, 0.010000, -0.009230, 0.017560, 0.000560, -0.001860, -0.000240, 0.430920, 0.000000, 3.100000, 0.155000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 1.000000, 0.000000, 0.201910, 0.000000, 0.000000, , 0.000000, 2.600000, 840 x 781, 2.170000, 2.790000, 17.500000, 0.000000, 0.010000, 0 x 6532, 0.010000, -0.011140, 0.023560, 0.000810, -0.001960, -0.000170, 0.365140, 0.000000, 2.600000, 0.130000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.987690, 0.030130, 0.001320, -0.003700, 0.005620, 0.292650, 0.000000, 2.500000, 133 x 4, 2.130000, 2.160000, 18.000000, 0.010000, 0.020000, 2186 x 6657, 0.020000, -0.030470, 0.056340, 0.002770, -0.003240, -0.000190, 0.357090, 0.000000, 2.100000, 0.105000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.964920, 0.080430, 0.002800, -0.005630, 0.005000, 0.277550, 77.000000, 1.660000, 160 x 49, 1.650000, 1.660000, 18.500000, 0.020000, 0.030000, 5702 x 4718, 0.030000, -0.054280, 0.101400, 0.003670, -0.005710, -0.000540, 0.314320, 2.000000, 1.600000, 0.081000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.889850, 0.191980, 0.006970, -0.010030, 0.004820, 0.282980, 20.000000, 1.190000, 96 x 96, 1.190000, 1.200000, 19.000000, 0.050000, 0.060000, 5996 x 2003, 0.080000, -0.112370, 0.193170, 0.006540, -0.008900, -0.001070, 0.286380, 7.000000, 1.100000, 0.056000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.771910, 0.334040, 0.010610, -0.014880, 0.004110, 0.262430, 112.000000, 0.780000, 390 x 121, 0.760000, 0.770000, 19.500000, 0.130000, 0.140000, 3451 x 5479, 0.140000, -0.238130, 0.327260, 0.010240, -0.013120, -0.001430, 0.274930, 79.000000, 0.600000, 0.031000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.572320, 0.434410, 0.013520, -0.018350, 0.002770, 0.261560, 177.000000, 0.440000, 888 x 416, 0.430000, 0.440000, 20.000000, 0.290000, 0.300000, 1971 x 2759, 0.290000, -0.429330, 0.433110, 0.013770, -0.016470, -0.002830, 0.264280, 68.000000, 0.100000, 0.006000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.357530, 0.410580, 0.012630, -0.016730, 0.001640, 0.263410, 150.000000, 0.220000, 4 x 2406, 0.210000, 0.220000, 20.500000, 0.560000, 0.570000, 355 x 140, 0.570000, -0.649070, 0.425480, 0.013020, -0.014140, -0.003230, 0.258320, 267.000000, 0.400000, 0.019000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.179960, 0.293650, 0.009450, -0.011100, 0.001060, 0.259180, 230.000000, 0.090000, 3462 x 804, 0.080000, 0.090000, 21.000000, 0.950000, 0.970000, 377 x 436, 0.950000, -0.810750, 0.299440, 0.009440, -0.010250, -0.003590, 0.275970, 167.000000, 0.900000, 0.044000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.084050, 0.164810, 0.005680, -0.006590, 0.000360, 0.270930, 9.000000, 0.030000, 5533 x 1192, 0.030000, 0.040000, 21.500000, 1.390000, 1.410000, 279 x 218, 1.390000, -0.921340, 0.165920, 0.004430, -0.004940, -0.003030, 0.275710, 188.000000, 1.400000, 0.069000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.038820, 0.085290, 0.002700, -0.003760, -0.000050, 0.287670, 190.000000, 0.020000, 4938 x 3745, 0.010000, 0.020000, 22.000000, 1.880000, 1.910000, 105 x 66, 1.890000, -0.936830, 0.097270, 0.004270, -0.005260, -0.002720, 0.337330, 2.000000, 1.900000, 0.093000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.032260, 0.061150, 0.002410, -0.004090, 0.000420, 0.343610, 1.000000, 0.020000, 2356 x 7873, 0.010000, 0.020000, 22.500000, 1.970000, 2.510000, 1018 x 857, 2.450000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 2.400000, 0.118000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.012600, 0.027540, 0.000840, -0.001290, 0.000050, 0.340890, 11.000000, 0.010000, 0 x 2735, 0.000000, 0.010000, 23.000000, 2.440000, 3.500000, 797 x 740, 2.460000, -0.881510, 0.083410, 0.006730, -0.017120, -0.003750, 0.619600, 0.000000, 2.900000, 0.143000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.010810, 0.021910, 0.001080, -0.002110, 0.000240, 0.387700, 0.000000, 0.020000, 0 x 4232, 0.000000, 0.010000, 23.500000, 2.940000, 4.000000, 604 x 602, 1.840000, -0.886570, 0.067720, 0.006490, -0.019150, -0.003120, 0.693180, 0.000000, 3.400000, 0.168000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.009700, 0.018020, 0.001070, -0.001440, 0.000100, 0.433370, 18.000000, 0.010000, 0 x 2520, 0.000000, 0.010000, 24.000000, 3.450000, 4.450000, 563 x 563, 2.340000, -0.899970, 0.051640, 0.005520, -0.017850, -0.003290, 0.732710, 0.000000, 3.900000, 0.193000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.009060, 0.015210, 0.001180, -0.001950, -0.000150, 0.476720, 0.000000, 0.010000, 0 x 4393, 0.000000, 0.010000, 24.500000, 4.050000, 4.900000, 598 x 563, 2.910000, -0.888670, 0.048000, 0.005860, -0.022320, -0.003870, 0.845180, 0.000000, 4.400000, 0.218000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.008230, 0.013030, 0.000790, -0.002050, -0.000390, 0.519100, 0.000000, 0.010000, 0 x 3380, 0.000000, 0.010000, 25.000000, 4.450000, 5.450000, 750 x 645, 3.370000, -0.899410, 0.036120, 0.005740, -0.020970, -0.003350, 0.872450, 0.000000, 4.900000, 0.243000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.008010, 0.011350, 0.000480, -0.002030, 0.000030, 0.559810, 0.000000, 0.010000, 0 x 4300, 0.000000, 0.010000, 25.500000, 4.650000, 6.100000, 229 x 228, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 5.400000, 0.267000
1676408400, 2023-02-14 16:00, 2023-02-14, 16.000000, 20.120000, 2023-02-24, 1677272400, 10.000000, 0.008040, 0.010040, 0.000670, -0.001330, -0.000240, 0.600440, 0.000000, 0.010000, 0 x 4304, 0.000000, 0.010000, 26.000000, 5.450000, 6.500000, 559 x 530, 0.000000, -0.887810, 0.030600, 0.006050, -0.028260, -0.003670, 1.054250, , 5.900000, 0.292000
