[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.672760, 0.099310, 0.014820, -0.001960, 0.014260, 0.876150, 1.000000, 1.610000, 5 x 1, 0.870000, 1.830000, 4.000000, 1.770000, 1.850000, 123 x 2, 1.830000, -0.262140, 0.065690, 0.013070, -0.001510, -0.022190, 1.169090, 0.000000, 0.200000, 0.064000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.653550, 0.080160, 0.014520, -0.002510, 0.011900, 1.111300, 0.000000, 1.570000, 1 x 10, 1.360000, 1.550000, 5.000000, 2.640000, 3.350000, 1 x 301, 2.600000, -0.229500, 0.043370, 0.011180, -0.001370, -0.025680, 1.535630, 0.000000, 1.200000, 0.330000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.619700, 0.078000, 0.015830, -0.002610, 0.010730, 1.182250, 0.000000, 1.460000, 1 x 1, 1.290000, 1.480000, 6.000000, 3.350000, 4.350000, 11 x 10, 3.390000, -0.245190, 0.041710, 0.011350, -0.001850, -0.028760, 1.597250, 0.000000, 2.200000, 0.596000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.654920, 0.062080, 0.014580, -0.002600, 0.009650, 1.435050, 0.000000, 2.270000, 10 x 5, 1.080000, 2.180000, 7.000000, 3.950000, 5.250000, 1071 x 10, 4.100000, -0.281340, 0.044760, 0.012380, -0.001810, -0.031070, 1.553770, 0.000000, 3.200000, 0.862000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.565620, 0.075200, 0.016140, -0.002250, 0.010120, 1.268710, 0.000000, 1.760000, 1 x 2, 1.020000, 1.500000, 8.000000, 5.000000, 6.150000, 10 x 10, 4.880000, -0.266180, 0.038670, 0.011800, -0.001750, -0.032830, 1.686880, 0.000000, 4.200000, 1.128000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.585940, 0.066950, 0.015620, -0.002240, 0.009900, 1.410810, 20.000000, 1.040000, 963 x 10, 0.750000, 2.020000, 9.000000, 5.550000, 7.050000, 349 x 10, 5.900000, -0.307780, 0.042300, 0.012090, -0.002030, -0.034100, 1.603540, 0.000000, 5.200000, 1.394000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.454490, 0.082930, 0.016370, -0.001840, 0.009710, 1.162930, 10.000000, 1.000000, 1 x 1, 0.750000, 1.050000, 10.000000, 6.500000, 7.000000, 304 x 1, 6.650000, -0.437980, 0.055820, 0.012950, -0.001890, -0.034260, 1.303490, 0.000000, 6.200000, 1.660000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.398870, 0.084690, 0.015700, -0.002410, 0.008840, 1.108840, 0.000000, 1.080000, 1 x 1062, 0.050000, 1.430000, 11.000000, 7.350000, 8.350000, 1077 x 1053, 7.290000, -0.373420, 0.044940, 0.012650, -0.001970, -0.033970, 1.506930, 0.000000, 7.200000, 1.926000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.317760, 0.086160, 0.014830, -0.001400, 0.007410, 1.008530, 0.000000, 1.040000, 0 x 206, 0.000000, 1.050000, 12.000000, 8.200000, 9.150000, 48 x 48, 7.800000, -0.394420, 0.044330, 0.012790, -0.001760, -0.033830, 1.491890, 0.000000, 8.200000, 2.192000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.477000, 0.070350, 0.016580, -0.002440, 0.009020, 1.376790, 0.000000, 1.220000, 4 x 1104, 0.550000, 1.530000, 13.000000, 8.850000, 10.150000, 7 x 7, 9.060000, -0.415430, 0.043390, 0.012060, -0.001550, -0.031840, 1.472080, 0.000000, 9.200000, 2.458000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.257960, 0.079770, 0.013140, -0.001450, 0.006410, 0.986740, 1.000000, 0.700000, 1 x 1, 0.100000, 0.700000, 14.000000, 10.100000, 10.850000, 335 x 10, 9.900000, -0.386700, 0.039300, 0.011880, -0.001660, -0.030960, 1.574580, 0.000000, 10.200000, 2.724000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.397820, 0.072690, 0.015680, -0.002890, 0.008430, 1.291130, 0.000000, 0.900000, 8 x 1020, 0.010000, 1.590000, 15.000000, 10.850000, 12.400000, 1074 x 1053, 11.150000, -0.309420, 0.032630, 0.011670, -0.001810, -0.032000, 1.826090, 0.000000, 11.200000, 2.989000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.333140, 0.073880, 0.014840, -0.002150, 0.007890, 1.198810, 0.000000, 0.780000, 1 x 169, 0.400000, 0.830000, 16.000000, 12.100000, 12.950000, 502 x 48, 10.900000, -0.304770, 0.031500, 0.011600, -0.002590, -0.031180, 1.866530, 0.000000, 12.200000, 3.255000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.318050, 0.072330, 0.014750, -0.001610, 0.007320, 1.200250, 0.000000, 0.610000, 226 x 198, 0.080000, 1.080000, 17.000000, 13.000000, 14.000000, 48 x 48, 12.210000, -0.281740, 0.029270, 0.011440, -0.002290, -0.030610, 1.969860, 0.000000, 13.200000, 3.521000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.374920, 0.068760, 0.014960, -0.002540, 0.007810, 1.342020, 0.000000, 0.700000, 4 x 212, 0.500000, 1.010000, 18.000000, 13.950000, 15.000000, 48 x 52, 12.400000, -0.260100, 0.027500, 0.010870, -0.002500, -0.030580, 2.074110, 0.000000, 14.200000, 3.787000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.357010, 0.068110, 0.014910, -0.002540, 0.007700, 1.334790, 0.000000, 0.660000, 932 x 1043, 0.180000, 1.240000, 19.000000, 15.050000, 15.800000, 48 x 48, 13.100000, -0.245130, 0.026280, 0.010870, -0.002450, -0.029820, 2.154840, 0.000000, 15.200000, 4.053000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.380630, 0.065870, 0.015120, -0.003020, 0.007550, 1.408580, 0.000000, 1.670000, 4 x 1111, 0.450000, 1.130000, 20.000000, 15.950000, 16.800000, 48 x 48, 15.580000, -0.230630, 0.025290, 0.011350, -0.003020, -0.028740, 2.234690, 0.000000, 16.200000, 4.319000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.344850, 0.065970, 0.014480, -0.002290, 0.006780, 1.359440, 0.000000, 1.300000, 843 x 717, 0.060000, 1.310000, 21.000000, 16.800000, 17.900000, 48 x 48, 15.200000, -0.213600, 0.024060, 0.010550, -0.002750, -0.028510, 2.336470, 0.000000, 17.200000, 4.585000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.232360, 0.063940, 0.012520, -0.002190, 0.005390, 1.164970, 0.000000, 0.780000, 951 x 142, 0.130000, 0.650000, 22.000000, 17.900000, 18.750000, 48 x 48, 17.420000, -0.196610, 0.023010, 0.010720, -0.003010, -0.028330, 2.437990, 0.000000, 18.200000, 4.851000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.289400, 0.064340, 0.013740, -0.001720, 0.006270, 1.295690, 0.000000, 1.740000, 1 x 1, 0.090000, 0.990000, 23.000000, 19.000000, 19.600000, 48 x 48, 17.210000, -0.182070, 0.022080, 0.010820, -0.003180, -0.027050, 2.539120, 0.000000, 19.200000, 5.117000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.333980, 0.063120, 0.014510, -0.002170, 0.006580, 1.403320, 0.000000, 1.590000, 14 x 1075, 0.350000, 0.990000, 24.000000, 19.850000, 20.550000, 48 x 48, 18.150000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 20.200000, 5.383000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.294060, 0.062560, 0.013820, -0.001730, 0.006730, 1.342630, 0.000000, 0.710000, 861 x 1063, 0.120000, 1.000000, 25.000000, 21.000000, 21.550000, 10 x 7, 0.000000, -0.152790, 0.020300, 0.009990, -0.002950, -0.025770, 2.761900, , 21.200000, 5.649000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.308640, 0.061740, 0.014060, -0.002440, 0.006420, 1.389850, 0.000000, 2.500000, 1 x 688, 0.310000, 0.900000, 26.000000, 22.100000, 22.350000, 48 x 48, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 22.200000, 5.915000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.272410, 0.060600, 0.013420, -0.002440, 0.006340, 1.336440, 0.000000, 0.600000, 878 x 1203, 0.090000, 0.930000, 27.000000, 23.150000, 23.350000, 48 x 48, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 23.200000, 6.181000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.261570, 0.059640, 0.013410, -0.002570, 0.005400, 1.331120, 0.000000, 1.150000, 652 x 1077, 0.160000, 0.810000, 28.000000, 24.000000, 24.500000, 11 x 5, 21.650000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 24.200000, 6.447000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.251320, 0.058630, 0.012780, -0.001980, 0.005380, 1.326080, 0.000000, 2.660000, 198 x 212, 0.040000, 0.880000, 29.000000, 25.000000, 25.500000, 48 x 48, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 25.200000, 6.713000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.205480, 0.055630, 0.011890, -0.001770, 0.004510, 1.248650, 0.000000, 0.340000, 812 x 687, 0.090000, 0.610000, 30.000000, 26.000000, 26.500000, 5 x 5, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 26.200000, 6.979000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.154920, 0.050210, 0.009350, -0.000910, 0.003690, 1.156950, 0.000000, 0.400000, 611 x 1, 0.060000, 0.420000, 31.000000, 27.000000, 27.500000, 48 x 48, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 27.200000, 7.245000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2024-06-21, 1719000000, 430.000000, 0.209320, 0.054680, 0.012060, -0.002280, 0.004980, 1.285060, 8.000000, 0.280000, 1 x 285, 0.260000, 0.470000, 32.000000, 28.000000, 28.500000, 5 x 48, 25.430000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 28.200000, 7.511000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.866490, 0.005550, 0.002280, -0.000800, 0.001880, , 4.000000, 3.000000, 2 x 48, 2.800000, 3.900000, 1.000000, 0.290000, 0.300000, 1 x 48, 0.300000, -0.047530, 0.015610, 0.004800, -0.000590, -0.008920, 1.255410, 1.000000, 2.800000, 0.734000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.817270, 0.017070, 0.006710, -0.000440, 0.004240, 1.575370, 1.000000, 2.660000, 719 x 357, 2.380000, 2.970000, 2.000000, 0.830000, 0.900000, 5 x 2, 0.840000, -0.103220, 0.027400, 0.008850, -0.000660, -0.026860, 1.269590, 0.000000, 1.800000, 0.468000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.740300, 0.046620, 0.011990, -0.000840, 0.010370, 1.060670, 1.000000, 2.280000, 638 x 506, 1.100000, 2.850000, 3.000000, 1.320000, 1.910000, 2 x 763, 1.540000, -0.140270, 0.031430, 0.010180, -0.000710, -0.050240, 1.348300, 0.000000, 0.800000, 0.202000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.728010, 0.036980, 0.012390, -0.000930, 0.008910, 1.328360, 2.000000, 2.090000, 5 x 312, 1.470000, 2.710000, 4.000000, 2.050000, 2.480000, 1 x 335, 2.260000, -0.189710, 0.039930, 0.012900, -0.001360, -0.072370, 1.278340, 2.000000, 0.200000, 0.064000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.691300, 0.042470, 0.013260, -0.000980, 0.009380, 1.308550, 2.000000, 1.850000, 3 x 129, 1.750000, 2.080000, 5.000000, 2.550000, 3.100000, 276 x 2, 2.790000, -0.262690, 0.053610, 0.014220, -0.001150, -0.091190, 1.136230, 0.000000, 1.200000, 0.330000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.655230, 0.047510, 0.015410, -0.001420, 0.010970, 1.281740, 1.000000, 1.750000, 8 x 1, 1.600000, 1.900000, 6.000000, 3.400000, 4.000000, 459 x 26, 3.400000, -0.278400, 0.051290, 0.014470, -0.001570, -0.121220, 1.202780, 0.000000, 2.200000, 0.596000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.614980, 0.052930, 0.016000, -0.001800, 0.011190, 1.241260, 0.000000, 1.900000, 2 x 1, 1.500000, 1.650000, 7.000000, 4.200000, 5.600000, 1107 x 20, 4.450000, -0.221090, 0.036160, 0.013320, -0.000990, -0.160180, 1.487530, 0.000000, 3.200000, 0.862000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.606650, 0.050820, 0.016100, -0.001220, 0.010330, 1.300850, 0.000000, 1.600000, 1 x 1, 1.220000, 1.930000, 8.000000, 4.800000, 7.300000, 1118 x 2, 5.150000, -0.173380, 0.026990, 0.010660, -0.000970, -0.192970, 1.755030, 0.000000, 4.200000, 1.128000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.724990, 0.025630, 0.011350, -0.001560, 0.006880, 1.846940, 0.000000, 1.300000, 1 x 1, 1.200000, 3.350000, 9.000000, 6.000000, 8.300000, 1 x 2, 6.150000, -0.137670, 0.021250, 0.009430, -0.001540, -0.219110, 2.000850, 0.000000, 5.200000, 1.394000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.525720, 0.059810, 0.017940, -0.002000, 0.011230, 1.204400, 6.000000, 1.250000, 4 x 6, 1.200000, 1.300000, 10.000000, 6.700000, 7.700000, 1 x 338, 7.470000, -0.320360, 0.046700, 0.014460, -0.000990, -0.244900, 1.349350, 1.000000, 6.200000, 1.660000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.542350, 0.054610, 0.017940, -0.001430, 0.011290, 1.297100, 0.000000, 1.490000, 1 x 1066, 0.990000, 1.700000, 11.000000, 7.450000, 8.500000, 319 x 809, 8.050000, -0.357090, 0.049810, 0.014280, -0.000740, -0.274580, 1.302510, 0.000000, 7.200000, 1.926000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.532890, 0.053960, 0.017920, -0.001990, 0.010690, 1.319600, 0.000000, 1.350000, 1 x 1087, 0.900000, 1.750000, 12.000000, 7.450000, 9.850000, 1080 x 1036, 9.010000, -0.429650, 0.056680, 0.014630, -0.001330, -0.305330, 1.183290, 0.000000, 8.200000, 2.192000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.467840, 0.060780, 0.018600, -0.001410, 0.011220, 1.207150, 0.000000, 1.960000, 10 x 242, 0.410000, 1.730000, 13.000000, 8.900000, 10.700000, 58 x 58, 9.770000, -0.351850, 0.046710, 0.013820, -0.000800, -0.335650, 1.386340, 0.000000, 9.200000, 2.458000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.634840, 0.036480, 0.014820, -0.001640, 0.008690, 1.686450, 0.000000, 1.110000, 1 x 617, 0.850000, 2.820000, 14.000000, 9.600000, 11.850000, 58 x 58, 10.030000, -0.344930, 0.045070, 0.013990, -0.001440, -0.364820, 1.435260, 0.000000, 10.200000, 2.724000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.338780, 0.068050, 0.017060, -0.001320, 0.010350, 1.028140, 0.000000, 1.100000, 1011 x 679, 0.100000, 1.210000, 15.000000, 11.050000, 12.200000, 1047 x 687, 11.210000, -0.345620, 0.044540, 0.013890, -0.001590, -0.394050, 1.463280, 0.000000, 11.200000, 2.989000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.442670, 0.058440, 0.017810, -0.001840, 0.010950, 1.253900, 0.000000, 2.050000, 10 x 541, 0.080000, 1.950000, 16.000000, 11.300000, 14.100000, 1000 x 1000, 11.630000, -0.297490, 0.039490, 0.013220, -0.001100, -0.416560, 1.619140, 0.000000, 12.200000, 3.255000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.437310, 0.057580, 0.017640, -0.001320, 0.010900, 1.269920, 0.000000, 2.380000, 9 x 214, 0.060000, 1.950000, 17.000000, 12.150000, 15.000000, 386 x 331, 0.000000, -0.303380, 0.040000, 0.013310, -0.001770, -0.444630, 1.626420, , 13.200000, 3.521000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.495020, 0.050940, 0.018050, -0.001490, 0.010100, 1.418020, 0.000000, 0.910000, 10 x 543, 0.030000, 2.440000, 18.000000, 12.600000, 16.400000, 1085 x 50, 14.440000, -0.296970, 0.039390, 0.013760, -0.001840, -0.470200, 1.670770, 0.000000, 14.200000, 3.787000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.336820, 0.061850, 0.017330, -0.001210, 0.009420, 1.126040, 0.000000, 2.130000, 10 x 347, 0.280000, 1.080000, 19.000000, 13.850000, 17.050000, 48 x 48, 0.000000, -0.284310, 0.038280, 0.012830, -0.001650, -0.493980, 1.732420, , 15.200000, 4.053000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.383910, 0.058340, 0.017510, -0.001190, 0.010370, 1.234840, 0.000000, 1.300000, 1 x 48, 0.500000, 1.180000, 20.000000, 14.950000, 17.900000, 157 x 48, 16.190000, -0.266740, 0.036770, 0.013220, -0.001100, -0.513840, 1.812400, 0.000000, 16.200000, 4.319000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.356220, 0.058770, 0.017140, -0.001540, 0.009310, 1.202780, 0.000000, 0.710000, 1 x 1001, 0.550000, 0.960000, 21.000000, 16.150000, 18.550000, 48 x 48, 0.000000, -0.260400, 0.036420, 0.013150, -0.001370, -0.537100, 1.852870, , 17.200000, 4.585000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.240090, 0.059240, 0.014760, -0.001620, 0.008120, 1.016190, 0.000000, 0.900000, 2 x 2, 0.250000, 0.600000, 22.000000, 17.300000, 19.350000, 48 x 48, 0.000000, -0.244360, 0.035190, 0.012650, -0.002100, -0.555110, 1.931380, , 18.200000, 4.851000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.321040, 0.058230, 0.016780, -0.001520, 0.009270, 1.174710, 0.000000, 2.100000, 10 x 201, 0.060000, 1.250000, 23.000000, 18.300000, 20.300000, 48 x 48, 17.770000, -0.229370, 0.034020, 0.013030, -0.001440, -0.572370, 2.009440, 0.000000, 19.200000, 5.117000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.290180, 0.057900, 0.015960, -0.001550, 0.008840, 1.137000, 6.000000, 0.550000, 1 x 1, 0.490000, 0.650000, 24.000000, 19.400000, 21.150000, 48 x 48, 20.000000, -0.216490, 0.033010, 0.012250, -0.001950, -0.348700, 2.087270, 0.000000, 20.200000, 5.383000
1681848000, 2023-04-18 16:00, 2023-04-18, 16.000000, 3.760000, 2025-01-17, 1737147600, 640.040000, 0.279510, 0.057090, 0.015870, -0.000970, 0.008850, 1.135030, 5.000000, 0.500000, 1 x 15, 0.490000, 0.600000, 25.000000, 20.650000, 21.900000, 48 x 48, 20.660000, -0.198800, 0.031640, 0.012300, -0.001650, -0.348710, 2.184180, 0.000000, 21.200000, 5.649000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.984860, 0.013960, 0.000380, -0.014760, -0.000260, 8.530770, 0.000000, 2.780000, 22 x 8, 2.750000, 2.790000, 1.000000, 0.000000, 0.010000, 0 x 905, 0.010000, -0.006060, 0.007420, -0.000040, -0.004370, 0.000000, 6.864590, 0.000000, 2.800000, 0.733000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.974790, 0.029140, -0.000160, -0.018650, 0.000160, 6.327210, 0.000000, 2.240000, 3 x 19, 2.250000, 2.300000, 1.500000, 0.000000, 0.020000, 0 x 70, 0.000000, -0.014280, 0.020280, -0.000110, -0.008610, 0.000000, 5.391090, , 2.200000, 0.600000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.969510, 0.049550, 0.000370, -0.014060, 0.000400, 4.325070, 4.000000, 1.780000, 16 x 5, 1.750000, 1.790000, 2.000000, 0.000000, 0.010000, 0 x 436, 0.020000, -0.011560, 0.027540, -0.000380, -0.004250, 0.000000, 3.439230, 0.000000, 1.800000, 0.467000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.942040, 0.108540, 0.000070, -0.019560, 0.000600, 3.271250, 0.000000, 1.290000, 16 x 20, 1.260000, 1.300000, 2.500000, 0.000000, 0.010000, 0 x 0, 0.010000, -0.017370, 0.056280, 0.000070, -0.004250, -0.000210, 2.329390, 0.000000, 1.200000, 0.333000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.911980, 0.240920, 0.000990, -0.018390, 0.000340, 2.042310, 130.000000, 0.730000, 44 x 44, 0.760000, 0.800000, 3.000000, 0.000000, 0.010000, 0 x 4100, 0.010000, -0.027730, 0.140970, 0.000660, -0.004080, 0.000000, 1.393900, 0.000000, 0.800000, 0.200000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.809530, 0.871890, 0.001260, -0.016510, 0.000630, 0.961950, 1957.000000, 0.290000, 200 x 40, 0.280000, 0.290000, 3.500000, 0.010000, 0.020000, 319 x 166, 0.020000, -0.126610, 0.887140, 0.000370, -0.008400, 0.000000, 0.720990, 1694.000000, 0.200000, 0.067000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.265990, 0.918330, 0.001410, -0.022620, -0.000420, 1.101860, 6441.000000, 0.060000, 451 x 132, 0.050000, 0.060000, 4.000000, 0.270000, 0.280000, 118 x 112, 0.280000, -0.809660, 1.012300, 0.000680, -0.013150, -0.000220, 0.811140, 1205.000000, 0.200000, 0.067000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.077190, 0.314480, 0.000200, -0.010740, 0.000040, 1.415020, 1094.000000, 0.010000, 941 x 226, 0.010000, 0.020000, 4.500000, 0.740000, 0.760000, 1 x 11, 0.810000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000250, 76.000000, 0.800000, 0.200000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.057640, 0.178120, -0.000040, -0.011100, -0.000090, 2.001920, 1191.000000, 0.010000, 88 x 611, 0.010000, 0.020000, 5.000000, 1.230000, 1.270000, 3 x 25, 1.250000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000270, 382.000000, 1.200000, 0.333000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.021490, 0.075160, 0.000190, -0.004440, 0.000190, 2.087970, 88.000000, 0.020000, 0 x 6, 0.000000, 0.010000, 5.500000, 1.710000, 1.750000, 40 x 44, 1.760000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 10.000000, 1.800000, 0.467000
1681934400, 2023-04-19 16:00, 2023-04-19, 16.000000, 3.750000, 2023-04-21, 1682107200, 2.000000, 0.018290, 0.056140, -0.000020, -0.004440, 0.000000, 2.474430, 54.000000, 0.010000, 0 x 826, 0.000000, 0.010000, 6.000000, 2.210000, 2.250000, 6 x 11, 2.210000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 42.000000, 2.200000, 0.600000
