[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-07-28, 1690574400, 43.000000, 0.060680, 0.006360, 0.000760, -0.003010, -0.000230, 7.777440, 61.000000, 0.090000, 302 x 279, 0.090000, 0.120000, 4.000000, 1.780000, 1.950000, 30 x 4, 1.830000, -0.099800, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.800000, 0.782000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-07-28, 1690574400, 43.000000, 0.051930, 0.007070, 0.000330, -0.002760, -0.000020, 7.252320, 0.000000, 0.130000, 323 x 381, 0.070000, 0.100000, 4.500000, 2.280000, 2.460000, 51 x 55, 0.000000, -0.099510, 0.000000, 0.000000, 0.000000, 0.000000, , , 2.300000, 1.004000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-08-18, 1692388800, 64.000000, 0.083910, 0.003570, -0.000100, -0.001510, 0.000530, , 1.000000, 1.250000, 314 x 7, 1.140000, 1.410000, 1.000000, 0.000000, 0.040000, 0 x 608, 0.010000, -0.100200, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.200000, 0.555000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-08-18, 1692388800, 64.000000, 0.077680, 0.004370, 0.000250, -0.001860, -0.000440, , 105.000000, 0.460000, 69 x 1, 0.480000, 0.520000, 2.000000, 0.260000, 0.280000, 126 x 314, 0.290000, -0.100300, 0.000000, 0.000000, 0.000000, 0.000000, , 507.000000, 0.200000, 0.109000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-08-18, 1692388800, 64.000000, 0.073940, 0.004810, 0.000680, -0.001470, -0.000030, , 186.000000, 0.270000, 242 x 11, 0.270000, 0.300000, 3.000000, 0.990000, 1.090000, 422 x 146, 1.070000, -0.100150, 0.000000, 0.000000, 0.000000, 0.000000, , 9.000000, 0.800000, 0.336000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-08-18, 1692388800, 64.000000, 0.071070, 0.005070, -0.000150, -0.002010, 0.000250, , 269.000000, 0.170000, 134 x 61, 0.180000, 0.200000, 4.000000, 1.850000, 2.010000, 490 x 166, 1.860000, -0.100310, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.800000, 0.782000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-08-18, 1692388800, 64.000000, 0.068430, 0.005340, -0.000050, -0.002030, -0.000150, , 50.000000, 0.120000, 203 x 278, 0.120000, 0.150000, 5.000000, 2.770000, 3.050000, 513 x 579, 2.880000, -0.099520, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 2.800000, 1.227000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-08-18, 1692388800, 64.000000, 0.057770, 0.006310, 0.000660, -0.001630, -0.000270, 6.582260, 1.000000, 0.100000, 82 x 174, 0.080000, 0.120000, 6.000000, 3.700000, 4.050000, 76 x 79, 0.000000, -0.100040, 0.000000, 0.000000, 0.000000, 0.000000, , , 3.800000, 1.673000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-08-18, 1692388800, 64.000000, 0.054080, 0.006530, 0.000040, -0.002060, -0.000340, 6.442870, 7.000000, 0.100000, 117 x 77, 0.080000, 0.100000, 7.000000, 4.750000, 4.900000, 72 x 49, 0.000000, -0.100200, 0.000000, 0.000000, 0.000000, 0.000000, , , 4.800000, 2.118000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.002990, 0.000080, 58.000000, 1.230000, 40 x 20, 1.130000, 1.370000, 1.000000, 0.000000, 0.060000, 0 x 713, 0.010000, -0.043940, 0.071740, 0.001390, -0.001010, -0.000650, 1.153750, 0.000000, 1.200000, 0.555000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.697440, 0.247830, 0.003840, -0.002690, 0.002370, 1.244250, 162.000000, 0.620000, 97 x 676, 0.620000, 0.710000, 2.000000, 0.360000, 0.380000, 284 x 1, 0.380000, -0.304580, 0.261490, 0.003640, -0.002370, -0.002520, 1.179930, 55.000000, 0.200000, 0.109000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.473720, 0.260050, 0.004340, -0.003840, 0.002010, 1.353880, 574.000000, 0.380000, 203 x 4, 0.380000, 0.400000, 3.000000, 1.120000, 1.150000, 60 x 20, 1.160000, -0.501750, 0.226810, 0.004250, -0.003350, -0.003700, 1.422270, 22.000000, 0.800000, 0.336000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.355880, 0.219480, 0.003920, -0.003440, 0.001610, 1.501020, 469.000000, 0.260000, 926 x 209, 0.270000, 0.300000, 4.000000, 1.980000, 2.080000, 328 x 460, 2.050000, -0.565550, 0.153350, 0.004320, -0.003460, -0.004250, 1.660850, 25.000000, 1.800000, 0.782000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.277940, 0.187350, 0.003890, -0.003170, 0.000760, 1.582350, 74.000000, 0.190000, 176 x 446, 0.200000, 0.230000, 5.000000, 2.880000, 3.050000, 407 x 471, 2.910000, -0.560530, 0.096940, 0.003370, -0.003440, -0.005040, 1.915940, 0.000000, 2.800000, 1.227000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.220430, 0.160760, 0.003000, -0.003120, 0.001170, 1.630240, 30.000000, 0.150000, 10 x 47, 0.160000, 0.170000, 6.000000, 3.850000, 4.100000, 60 x 20, 3.800000, -0.487980, 0.062040, 0.003310, -0.004040, -0.004840, 2.367350, 0.000000, 3.800000, 1.673000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.188020, 0.140310, 0.003210, -0.002380, 0.001010, 1.699570, 312.000000, 0.140000, 10 x 30, 0.130000, 0.150000, 7.000000, 4.700000, 5.000000, 648 x 564, 4.750000, -0.487940, 0.037580, 0.003420, -0.004810, -0.004100, 2.445030, 0.000000, 4.800000, 2.118000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.162120, 0.124060, 0.002820, -0.003010, 0.000850, 1.750790, 119.000000, 0.120000, 34 x 89, 0.110000, 0.130000, 8.000000, 5.700000, 6.050000, 225 x 10, 5.430000, -0.400890, 0.028230, 0.003330, -0.005050, -0.004860, 2.953990, 0.000000, 5.800000, 2.563000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.147480, 0.112290, 0.002380, -0.002650, 0.000240, 1.815350, 1.000000, 0.120000, 86 x 627, 0.090000, 0.130000, 9.000000, 6.750000, 6.900000, 391 x 205, 6.850000, -0.356810, 0.019890, 0.003100, -0.005560, -0.003930, 3.250890, 0.000000, 6.800000, 3.009000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.133740, 0.102490, 0.002510, -0.002240, 0.000030, 1.864490, 323.000000, 0.080000, 92 x 570, 0.080000, 0.120000, 10.000000, 7.700000, 7.950000, 285 x 269, 7.700000, -0.295640, 0.016050, 0.003050, -0.006670, -0.004230, 3.694870, 0.000000, 7.800000, 3.454000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.125860, 0.095300, 0.001960, -0.002410, 0.000600, 1.920370, 1.000000, 0.090000, 34 x 450, 0.080000, 0.110000, 11.000000, 8.750000, 8.900000, 1 x 2, 8.860000, -0.243000, 0.013320, 0.003140, -0.007620, -0.004760, 4.140420, 0.000000, 8.800000, 3.900000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.118690, 0.089110, 0.001950, -0.002340, 0.000570, 1.967320, 9.000000, 0.080000, 92 x 352, 0.070000, 0.110000, 12.000000, 9.700000, 9.900000, 2 x 2, 8.250000, -0.205290, 0.011160, 0.002840, -0.007740, -0.004210, 4.511150, 0.000000, 9.800000, 4.345000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.106920, 0.081910, 0.001610, -0.001990, 0.000370, 1.983350, 0.000000, 0.090000, 45 x 37, 0.070000, 0.090000, 13.000000, 10.650000, 11.100000, 32 x 6, 9.000000, -0.146470, 0.010030, 0.003190, -0.008420, -0.003730, 5.200400, 0.000000, 10.800000, 4.791000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-09-15, 1694808000, 92.000000, 0.104650, 0.078790, 0.002300, -0.001780, 0.000710, 2.040520, 2.000000, 0.070000, 26 x 115, 0.070000, 0.090000, 14.000000, 11.650000, 12.400000, 60 x 5, 11.760000, -0.100020, 0.008580, 0.002990, -0.008710, -0.003660, , 0.000000, 11.800000, 5.236000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-11-17, 1700254800, 155.040000, 0.082780, 0.003430, 0.000220, -0.000560, 0.000970, , 0.000000, 1.340000, 10 x 1, 0.800000, 2.770000, 1.000000, 0.010000, 0.750000, 759 x 10, 0.070000, -0.100390, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.200000, 0.555000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-11-17, 1700254800, 155.040000, 0.077240, 0.004350, 0.000030, -0.001080, -0.000280, , 17.000000, 0.800000, 1 x 1, 0.760000, 0.940000, 2.000000, 0.530000, 0.630000, 286 x 450, 0.550000, -0.099630, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.200000, 0.109000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-11-17, 1700254800, 155.040000, 0.073070, 0.004780, 0.000210, -0.000450, -0.000050, , 14.000000, 0.540000, 158 x 574, 0.550000, 0.660000, 3.000000, 1.140000, 1.500000, 103 x 5, 1.300000, -0.099900, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.800000, 0.336000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-11-17, 1700254800, 155.040000, 0.069820, 0.005080, 0.000500, -0.001170, 0.000210, , 957.000000, 0.450000, 154 x 552, 0.420000, 0.500000, 4.000000, 1.950000, 2.380000, 2 x 2, 1.990000, -0.099990, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.800000, 0.782000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-11-17, 1700254800, 155.040000, 0.067550, 0.005280, 0.000370, -0.000980, -0.000350, , 35.000000, 0.340000, 1036 x 1039, 0.150000, 0.480000, 5.000000, 2.950000, 3.250000, 591 x 281, 3.100000, -0.100080, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 2.800000, 1.227000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-11-17, 1700254800, 155.040000, 0.065010, 0.005430, 0.000870, -0.000470, 0.000110, , 0.000000, 0.350000, 593 x 1, 0.100000, 0.310000, 6.000000, 3.850000, 4.250000, 226 x 173, 3.350000, -0.100140, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 3.800000, 1.673000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-11-17, 1700254800, 155.040000, 0.063210, 0.005510, 0.000760, -0.000630, -0.000060, , 26.000000, 0.270000, 1 x 1, 0.220000, 0.300000, 7.000000, 4.850000, 5.150000, 1 x 1, 4.820000, -0.099590, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 4.800000, 2.118000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-12-15, 1702674000, 183.040000, 0.084710, 0.003570, 0.000640, -0.000160, 0.000240, , 1.000000, 1.380000, 10 x 1, 0.890000, 2.680000, 1.000000, 0.020000, 0.110000, 154 x 15, 0.130000, -0.100420, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 1.200000, 0.555000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-12-15, 1702674000, 183.040000, 0.077870, 0.004400, 0.000210, -0.000810, 0.000430, , 2.000000, 0.850000, 3 x 164, 0.850000, 1.030000, 2.000000, 0.490000, 0.750000, 579 x 336, 0.690000, -0.100010, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 0.200000, 0.109000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-12-15, 1702674000, 183.040000, 0.073700, 0.004780, 0.000550, -0.001040, -0.000110, , 2.000000, 0.590000, 308 x 1, 0.570000, 0.670000, 3.000000, 1.230000, 1.560000, 574 x 1, 1.360000, -0.100390, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 0.800000, 0.336000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-12-15, 1702674000, 183.040000, 0.070630, 0.005150, 0.000150, -0.000580, 0.000380, , 1.000000, 0.520000, 4 x 1, 0.460000, 0.540000, 4.000000, 2.060000, 3.400000, 757 x 10, 2.170000, -0.099600, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.800000, 0.782000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-12-15, 1702674000, 183.040000, 0.068310, 0.005290, 0.000600, -0.000920, 0.000010, , 22.000000, 0.400000, 14 x 1, 0.250000, 0.430000, 5.000000, 3.000000, 4.300000, 503 x 1, 3.100000, -0.100270, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 2.800000, 1.227000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-12-15, 1702674000, 183.040000, 0.066000, 0.005450, 0.000430, -0.000860, -0.000090, , 3.000000, 0.350000, 1 x 10, 0.310000, 0.390000, 6.000000, 3.850000, 4.400000, 826 x 1, 4.060000, -0.099930, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 3.800000, 1.673000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-12-15, 1702674000, 183.040000, 0.064350, 0.005500, 0.000920, -0.001170, 0.000170, , 0.000000, 0.300000, 101 x 1, 0.210000, 0.410000, 7.000000, 4.850000, 5.200000, 1 x 20, 5.000000, -0.099890, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 4.800000, 2.118000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2023-12-15, 1702674000, 183.040000, 0.062790, 0.005580, 0.000210, -0.000910, 0.000210, , 0.000000, 0.250000, 27 x 10, 0.220000, 0.310000, 8.000000, 5.750000, 6.900000, 633 x 5, 5.450000, -0.099770, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 5.800000, 2.563000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.897410, 0.069340, 0.002130, -0.000020, 0.015470, 1.040540, 1.000000, 1.310000, 25 x 1, 1.250000, 1.380000, 1.000000, 0.140000, 0.160000, 20 x 229, 0.150000, -0.090380, 0.073970, 0.003300, -0.000850, -0.002360, 1.260370, 1.000000, 1.200000, 0.555000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.714970, 0.143490, 0.005560, -0.001930, 0.007090, 1.277360, 5.000000, 0.870000, 61 x 50, 0.900000, 0.930000, 2.000000, 0.630000, 0.750000, 512 x 113, 0.710000, -0.253870, 0.132580, 0.005260, -0.001250, -0.006300, 1.328630, 60.000000, 0.200000, 0.109000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.581950, 0.163360, 0.006760, -0.002220, 0.004370, 1.331500, 6.000000, 0.700000, 2 x 2, 0.650000, 0.710000, 3.000000, 1.400000, 1.660000, 2 x 84, 1.470000, -0.329900, 0.114780, 0.005570, -0.002270, -0.009170, 1.565730, 20.000000, 0.800000, 0.336000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.500230, 0.157700, 0.006890, -0.001960, 0.004150, 1.421450, 0.000000, 0.550000, 5 x 10, 0.530000, 0.610000, 4.000000, 2.170000, 2.350000, 601 x 1, 2.330000, -0.427330, 0.116810, 0.006400, -0.002140, -0.010550, 1.477830, 25.000000, 1.800000, 0.782000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.427430, 0.153990, 0.006290, -0.001690, 0.003350, 1.438900, 204.000000, 0.470000, 1 x 1, 0.450000, 0.480000, 5.000000, 3.100000, 3.300000, 290 x 10, 3.230000, -0.417470, 0.086730, 0.005830, -0.002290, -0.011290, 1.684610, 8.000000, 2.800000, 1.227000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.374130, 0.146820, 0.006190, -0.002240, 0.003270, 1.463080, 13.000000, 0.380000, 303 x 3, 0.370000, 0.420000, 6.000000, 3.950000, 5.250000, 598 x 3, 3.780000, -0.201260, 0.036540, 0.004810, -0.002650, -0.011020, 2.785750, 0.000000, 3.800000, 1.673000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.376750, 0.133840, 0.006020, -0.002630, 0.003200, 1.605200, 0.000000, 0.440000, 167 x 1, 0.310000, 0.530000, 7.000000, 4.800000, 6.600000, 900 x 2, 5.040000, -0.132010, 0.022910, 0.004140, -0.002270, -0.010150, 3.407220, 0.000000, 4.800000, 2.118000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.445610, 0.115320, 0.006240, -0.003230, 0.003890, 1.918800, 27.000000, 0.270000, 1024 x 20, 0.150000, 0.990000, 8.000000, 5.750000, 6.350000, 854 x 1, 5.980000, -0.321510, 0.040920, 0.004800, -0.002940, -0.011390, 2.295590, 0.000000, 5.800000, 2.563000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.281790, 0.124260, 0.005360, -0.002390, 0.002520, 1.545350, 0.000000, 0.280000, 129 x 818, 0.100000, 0.470000, 9.000000, 6.750000, 7.250000, 2 x 1, 6.900000, -0.287520, 0.033980, 0.004750, -0.002320, -0.010930, 2.494810, 0.000000, 6.800000, 3.009000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.266630, 0.118270, 0.005950, -0.002420, 0.002340, 1.580630, 3.000000, 0.260000, 2 x 25, 0.240000, 0.300000, 10.000000, 7.700000, 8.350000, 810 x 1, 7.950000, -0.229360, 0.027800, 0.004940, -0.003300, -0.010340, 2.846840, 0.000000, 7.800000, 3.454000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.244770, 0.112600, 0.005120, -0.001540, 0.001530, 1.590060, 0.000000, 0.250000, 21 x 1, 0.210000, 0.280000, 11.000000, 8.650000, 10.800000, 147 x 10, 7.850000, -0.106830, 0.017240, 0.003540, -0.003410, -0.009390, , 0.000000, 8.800000, 3.900000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.274850, 0.109660, 0.005440, -0.002440, 0.002200, 1.729180, 0.000000, 0.230000, 98 x 1118, 0.200000, 0.390000, 12.000000, 9.650000, 11.850000, 181 x 10, 9.010000, -0.110490, 0.017320, 0.004230, -0.003520, -0.009820, , 0.000000, 9.800000, 4.345000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.258230, 0.105860, 0.005130, -0.002480, 0.002050, 1.737650, 0.000000, 0.200000, 6 x 1058, 0.190000, 0.360000, 13.000000, 10.600000, 12.850000, 827 x 10, 9.560000, -0.113370, 0.017380, 0.004430, -0.003510, -0.009190, , 0.000000, 10.800000, 4.791000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.196810, 0.098030, 0.004830, -0.001640, 0.002000, 1.613540, 0.000000, 0.170000, 60 x 25, 0.160000, 0.220000, 14.000000, 11.600000, 11.900000, 183 x 1, 11.800000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 11.800000, 5.236000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.171720, 0.091780, 0.004260, -0.001170, 0.001440, 1.584060, 13.000000, 0.180000, 274 x 621, 0.100000, 0.220000, 15.000000, 12.600000, 12.900000, 332 x 1, 12.700000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 12.800000, 5.682000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.146010, 0.084630, 0.004320, -0.001470, 0.000890, 1.544910, 8.000000, 0.130000, 534 x 1, 0.060000, 0.200000, 16.000000, 13.600000, 15.750000, 100 x 10, 13.470000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 13.800000, 6.127000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.172650, 0.087820, 0.004420, -0.001860, 0.001020, 1.660100, 0.000000, 0.160000, 973 x 1037, 0.020000, 0.310000, 17.000000, 14.600000, 15.850000, 174 x 1, 14.700000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 14.800000, 6.572000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.178090, 0.086970, 0.004830, -0.002010, 0.001820, 1.710890, 0.000000, 0.150000, 450 x 799, 0.100000, 0.250000, 18.000000, 15.300000, 17.750000, 18 x 2, 13.530000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 15.800000, 7.018000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.165160, 0.083310, 0.004220, -0.001480, 0.001540, 1.703730, 0.000000, 0.250000, 634 x 894, 0.060000, 0.260000, 19.000000, 16.650000, 18.750000, 23 x 2, 16.800000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 3.000000, 16.800000, 7.463000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.156790, 0.080380, 0.004520, -0.001510, 0.001020, 1.705250, 5.000000, 0.130000, 54 x 607, 0.110000, 0.190000, 20.000000, 17.300000, 19.350000, 1 x 2, 16.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 17.800000, 7.909000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.139650, 0.075560, 0.004060, -0.001750, 0.000730, 1.678060, 0.000000, 0.120000, 535 x 632, 0.070000, 0.190000, 21.000000, 18.300000, 20.750000, 18 x 2, 16.310000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 18.800000, 8.354000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.162360, 0.078920, 0.003970, -0.001360, 0.001420, 1.775360, 0.000000, 0.120000, 500 x 851, 0.070000, 0.250000, 22.000000, 19.400000, 21.150000, 1 x 10, 17.230000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 19.800000, 8.800000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.164810, 0.078370, 0.003870, -0.001910, 0.001210, 1.807550, 0.000000, 0.250000, 483 x 904, 0.070000, 0.260000, 23.000000, 20.300000, 22.450000, 2 x 2, 17.190000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 20.800000, 9.245000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.160090, 0.076490, 0.004420, -0.001260, 0.000850, 1.816270, 1.000000, 0.100000, 30 x 890, 0.100000, 0.220000, 24.000000, 21.250000, 23.450000, 24 x 2, 20.690000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 21.800000, 9.690000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.132050, 0.069950, 0.004190, -0.001920, 0.001250, 1.747870, 0.000000, 0.090000, 596 x 883, 0.050000, 0.200000, 25.000000, 22.000000, 24.450000, 10 x 2, 21.790000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 22.800000, 10.136000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.110410, 0.063750, 0.003430, -0.001700, 0.000650, 1.693180, 0.000000, 0.100000, 292 x 26, 0.070000, 0.130000, 26.000000, 23.200000, 25.450000, 2 x 2, 22.540000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 23.800000, 10.581000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.106080, 0.061680, 0.003110, -0.001140, 0.001140, 1.695080, 0.000000, 0.120000, 759 x 115, 0.020000, 0.170000, 27.000000, 24.200000, 26.300000, 1 x 2, 22.610000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 24.800000, 11.027000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.149740, 0.071290, 0.003690, -0.001930, 0.000940, 1.864710, 14.000000, 0.130000, 60 x 994, 0.070000, 0.230000, 28.000000, 25.150000, 27.450000, 10 x 2, 25.400000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 25.800000, 11.472000
1686859200, 2023-06-15 16:00, 2023-06-15, 16.000000, 2.250000, 2024-01-19, 1705698000, 218.040000, 0.133520, 0.067250, 0.003910, -0.001280, 0.001280, 1.829020, 0.000000, 0.250000, 589 x 929, 0.040000, 0.220000, 29.000000, 26.000000, 28.450000, 1 x 2, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 26.800000, 11.918000
