[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.600610, 0.031820, 0.024590, -0.002380, 0.016150, 1.329640, 0.000000, 3.160000, 1 x 1, 0.310000, 4.350000, 14.000000, 8.300000, 12.550000, 1 x 1, 10.030000, -0.286740, 0.031200, 0.021830, -0.001190, -0.292930, 1.378020, 0.000000, 8.600000, 1.569000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.621180, 0.028520, 0.023960, -0.001620, 0.015700, 1.427300, 11.000000, 2.200000, 1 x 1, 2.010000, 3.000000, 15.000000, 9.000000, 13.450000, 41 x 2, 11.510000, -0.309470, 0.032930, 0.021870, -0.002070, -0.315710, 1.350730, 0.000000, 9.600000, 1.752000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.579930, 0.032370, 0.025600, -0.002170, 0.016100, 1.340120, 0.000000, 2.190000, 1 x 1, 0.210000, 4.250000, 16.000000, 10.100000, 14.450000, 2 x 1, 11.630000, -0.287360, 0.030150, 0.020570, -0.001520, -0.344900, 1.437710, 0.000000, 10.600000, 1.936000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.564900, 0.033220, 0.025960, -0.002520, 0.016280, 1.329260, 0.000000, 2.300000, 1 x 1, 0.190000, 4.100000, 17.000000, 11.050000, 15.450000, 1 x 1, 0.000000, -0.278740, 0.029000, 0.020180, -0.002000, -0.370190, 1.489560, , 11.600000, 2.119000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.557210, 0.033350, 0.025980, -0.002400, 0.016190, 1.333820, 0.000000, 2.020000, 1 x 1, 0.160000, 4.050000, 18.000000, 11.900000, 16.100000, 2 x 2, 14.440000, -0.309190, 0.031630, 0.021480, -0.001220, -0.392470, 1.432950, 0.000000, 12.600000, 2.303000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.555840, 0.032780, 0.026570, -0.002290, 0.015960, 1.355160, , 0.000000, 1 x 1, 0.120000, 4.100000, 19.000000, 12.500000, 17.050000, 41 x 2, 0.000000, -0.337310, 0.034000, 0.021490, -0.001850, -0.413820, 1.386660, , 13.600000, 2.486000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.541170, 0.033500, 0.026180, -0.002540, 0.016660, 1.342470, 0.000000, 2.000000, 1 x 5, 1.710000, 2.350000, 20.000000, 13.500000, 17.950000, 20 x 2, 15.150000, -0.332590, 0.033240, 0.021490, -0.001640, -0.439430, 1.421910, 0.000000, 14.600000, 2.670000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.538760, 0.033240, 0.026890, -0.002130, 0.015940, 1.357080, 0.000000, 2.020000, 8 x 8, 0.050000, 4.000000, 21.000000, 14.000000, 19.000000, 41 x 10, 0.000000, -0.362080, 0.035590, 0.021540, -0.001570, -0.461240, 1.373580, , 15.600000, 2.853000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.526870, 0.033600, 0.026880, -0.001960, 0.016780, 1.350490, 0.000000, 3.160000, 40 x 1, 0.030000, 3.900000, 22.000000, 15.550000, 20.000000, 2 x 20, 0.000000, -0.292530, 0.029480, 0.020000, -0.001960, -0.489560, 1.563330, , 16.600000, 3.037000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.575020, 0.029050, 0.025280, -0.002470, 0.015610, 1.488150, 0.000000, 2.090000, 1 x 2, 1.570000, 3.000000, 23.000000, 16.500000, 21.000000, 2 x 20, 17.770000, -0.282500, 0.028670, 0.019540, -0.002190, -0.513050, 1.610540, 0.000000, 17.600000, 3.220000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.526690, 0.032800, 0.026540, -0.002250, 0.016070, 1.385450, 0.000000, 2.500000, 1 x 3, 0.060000, 3.900000, 24.000000, 17.000000, 22.000000, 41 x 20, 0.000000, -0.314540, 0.031280, 0.020280, -0.001790, -0.536030, 1.543690, , 18.600000, 3.404000
1673989200, 2023-01-17 16:00, 2023-01-17, 16.000000, 5.450000, 2025-01-17, 1737147600, 731.000000, 0.483690, 0.035540, 0.026950, -0.002680, 0.016220, 1.308780, 0.000000, 1.580000, 14 x 1, 1.500000, 1.970000, 25.000000, 18.000000, 22.600000, 41 x 3, 20.780000, -0.339140, 0.033090, 0.020150, -0.001550, -0.559580, 1.501750, 0.000000, 19.600000, 3.587000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.090560, 0.000980, -0.000200, -0.073660, 0.000000, , 0.000000, 6.600000, 82 x 66, 4.650000, 4.800000, 1.000000, 0.000000, 0.010000, 0 x 145, 0.010000, -0.100020, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 4.700000, 0.826000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.086200, 0.001260, 0.000300, -0.094700, 0.000000, , 0.000000, 3.740000, 72 x 83, 3.650000, 3.800000, 2.000000, 0.000000, 0.010000, 0 x 5551, 0.010000, -0.100160, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 3.700000, 0.652000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.082970, 0.001530, 0.000080, -0.106380, 0.000000, , 0.000000, 2.320000, 46 x 64, 2.680000, 2.760000, 3.000000, 0.000000, 0.010000, 0 x 5331, 0.010000, -0.100290, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 2.700000, 0.477000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.080010, 0.001630, -0.000360, -0.115000, 0.000000, , 14.000000, 1.650000, 64 x 61, 1.670000, 1.760000, 4.000000, 0.000000, 0.010000, 0 x 3290, 0.010000, -0.100350, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.700000, 0.303000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 1.000000, 0.000000, 0.000000, -0.001000, -0.000080, -0.000240, 99.000000, 1.250000, 79 x 61, 1.170000, 1.290000, 4.500000, 0.000000, 0.010000, 0 x 3317, 0.010000, -0.019130, 0.067610, 0.000710, -0.003970, 0.000000, 1.390940, 61.000000, 1.200000, 0.216000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.078020, 0.001680, 0.000610, -0.120200, 0.000000, , 1529.000000, 0.740000, 118 x 3, 0.730000, 0.750000, 5.000000, 0.010000, 0.020000, 175 x 302, 0.010000, -0.100180, 0.000000, 0.000000, 0.000000, 0.000000, , 1833.000000, 0.700000, 0.129000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.726660, 0.795030, 0.001380, -0.027950, 0.000000, 0.844560, 7188.000000, 0.300000, 203 x 62, 0.300000, 0.310000, 5.500000, 0.080000, 0.090000, 391 x 625, 0.090000, -0.287400, 0.751100, 0.001440, -0.029990, -0.000110, 0.917010, 3146.000000, 0.200000, 0.042000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.027580, 0.003550, 0.000360, -0.053620, -0.000420, 19.159520, 5959.000000, 0.080000, 698 x 219, 0.080000, 0.090000, 6.000000, 0.350000, 0.370000, 138 x 277, 0.360000, -0.099910, 0.000000, 0.000000, 0.000000, 0.000000, , 2550.000000, 0.300000, 0.045000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.100850, 0.324470, 0.000450, -0.015670, 0.000180, 1.097890, 2654.000000, 0.020000, 685 x 370, 0.020000, 0.030000, 6.500000, 0.770000, 0.840000, 58 x 98, 0.880000, -0.862940, 0.316450, 0.001040, -0.022180, -0.000670, 1.238910, 214.000000, 0.800000, 0.132000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.007150, 0.001990, 0.000470, -0.012470, 0.000000, 14.045800, 1467.000000, 0.020000, 395 x 552, 0.010000, 0.020000, 7.000000, 1.280000, 1.320000, 4 x 89, 1.320000, -0.099940, 0.000000, 0.000000, 0.000000, 0.000000, , 545.000000, 1.300000, 0.220000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.044740, 0.108680, 0.000210, -0.011370, -0.000020, 1.752950, 62.000000, 0.010000, 61 x 240, 0.010000, 0.020000, 7.500000, 1.750000, 1.860000, 65 x 316, 1.830000, -0.877600, 0.101370, 0.001250, -0.035610, -0.000260, 2.240070, 188.000000, 1.800000, 0.307000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.007440, 0.001950, 0.000110, -0.012620, 0.000000, 14.577170, 160.000000, 0.010000, 87 x 219, 0.010000, 0.020000, 8.000000, 2.250000, 2.340000, 44 x 69, 2.300000, -0.099950, 0.000000, 0.000000, 0.000000, 0.000000, , 177.000000, 2.300000, 0.394000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.025450, 0.053990, 0.000560, -0.008390, 0.000340, 2.226560, 224.000000, 0.010000, 0 x 77, 0.000000, 0.020000, 8.500000, 2.750000, 2.840000, 47 x 71, 2.830000, -0.863160, 0.036870, 0.001030, -0.025540, -0.000320, 3.095000, 20.000000, 2.800000, 0.481000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.003110, 0.001020, 0.000090, -0.004260, 0.000000, 12.930970, 127.000000, 0.010000, 0 x 63, 0.000000, 0.010000, 9.000000, 3.200000, 3.350000, 98 x 196, 3.370000, -0.100080, 0.000000, 0.000000, 0.000000, 0.000000, , 93.000000, 3.300000, 0.568000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.022110, 0.038230, 0.000410, -0.008530, 0.000010, 2.732340, 29.000000, 0.010000, 0 x 79, 0.000000, 0.020000, 9.500000, 3.700000, 3.850000, 69 x 91, 4.200000, -0.840110, 0.005710, 0.000490, -0.004890, -0.000170, 3.868380, 0.000000, 3.800000, 0.655000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.005530, 0.001460, 0.000380, -0.009300, 0.000000, 14.582860, 83.000000, 0.010000, 0 x 74, 0.000000, 0.020000, 10.000000, 4.200000, 4.350000, 81 x 85, 4.320000, -0.099560, 0.000000, 0.000000, 0.000000, 0.000000, , 5.000000, 4.300000, 0.742000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.018740, 0.029690, -0.000260, -0.008670, 0.000480, 3.170450, 84.000000, 0.010000, 0 x 58, 0.000000, 0.020000, 10.500000, 4.700000, 4.850000, 81 x 85, 3.550000, -0.804530, 0.003350, 0.000600, -0.005020, -0.000690, 4.869540, 0.000000, 4.800000, 0.829000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.003230, 0.000940, -0.000130, -0.004220, 0.000000, 13.626150, 0.000000, 0.010000, 0 x 1, 0.000000, 0.010000, 11.000000, 5.200000, 5.350000, 85 x 89, 5.350000, -0.100340, 0.000000, 0.000000, 0.000000, 0.000000, , 12.000000, 5.300000, 0.916000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.017360, 0.024400, 0.000370, -0.008910, 0.000220, 3.555940, 0.000000, 0.010000, 0 x 161, 0.000000, 0.020000, 11.500000, 5.700000, 5.850000, 83 x 87, 5.950000, -0.767520, 0.002320, 0.000740, -0.004830, 0.000000, 5.878980, 0.000000, 5.800000, 1.003000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.002460, 0.000890, -0.000260, -0.004630, 0.000000, 13.922990, 2.000000, 0.010000, 0 x 38, 0.000000, 0.010000, 12.000000, 6.200000, 6.350000, 105 x 84, 6.250000, -0.099570, 0.000000, 0.000000, 0.000000, 0.000000, , 79.000000, 6.300000, 1.091000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.016390, 0.021240, 0.000420, -0.009420, 0.000030, 3.921280, 0.000000, 0.010000, 0 x 99, 0.000000, 0.020000, 12.500000, 6.700000, 6.850000, 84 x 87, 5.270000, -0.730800, 0.001650, 0.001420, -0.004800, -0.000250, 6.885130, 0.000000, 6.800000, 1.178000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.002550, 0.000920, 0.000150, -0.004480, 0.000000, 14.193700, 0.000000, 0.010000, 0 x 1, 0.000000, 0.010000, 13.000000, 7.200000, 7.350000, 83 x 87, 7.330000, -0.099630, 0.000000, 0.000000, 0.000000, 0.000000, , 14.000000, 7.300000, 1.265000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.008700, 0.012170, 0.000050, -0.004540, 0.000000, 3.885950, 0.000000, 0.020000, 0 x 1, 0.000000, 0.010000, 13.500000, 7.700000, 7.850000, 83 x 91, 0.000000, -0.692900, 0.001270, 0.000990, -0.005360, -0.000270, 7.893260, , 7.800000, 1.352000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004560, 0.001250, -0.000130, -0.009440, 0.000000, 15.804590, 1.000000, 0.020000, 0 x 51, 0.000000, 0.020000, 14.000000, 8.200000, 8.350000, 83 x 90, 8.620000, -0.100420, 0.000000, 0.000000, 0.000000, 0.000000, , 13.000000, 8.300000, 1.439000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.002800, 0.000810, -0.000270, -0.004910, 0.000000, 14.673170, 50.000000, 0.010000, 0 x 230, 0.000000, 0.010000, 15.000000, 9.200000, 9.350000, 82 x 89, 9.700000, -0.100050, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 9.300000, 1.613000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.002400, 0.000850, 0.000240, -0.004790, 0.000000, 14.887630, 0.000000, 0.010000, 0 x 1, 0.000000, 0.010000, 16.000000, 10.200000, 10.350000, 67 x 75, 8.100000, -0.100220, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 10.300000, 1.787000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004660, 0.001150, -0.000170, -0.009210, 0.000000, 16.421260, 1.000000, 0.010000, 0 x 120, 0.000000, 0.020000, 17.000000, 11.200000, 11.350000, 67 x 75, 10.050000, -0.099550, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 11.300000, 1.962000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.002820, 0.000750, 0.000090, -0.004780, 0.000000, 15.274770, 0.000000, 0.020000, 0 x 66, 0.000000, 0.010000, 18.000000, 12.200000, 12.350000, 67 x 75, 10.410000, -0.100410, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 12.300000, 2.136000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004290, 0.001160, 0.000350, -0.009160, 0.000000, 16.824180, 0.000000, 0.010000, 0 x 588, 0.000000, 0.020000, 19.000000, 13.200000, 13.350000, 67 x 74, 13.500000, -0.100460, 0.000000, 0.000000, 0.000000, 0.000000, , 31.000000, 13.300000, 2.310000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004460, 0.001200, -0.000130, -0.009560, 0.000000, 17.009340, 180.000000, 0.010000, 0 x 52, 0.000000, 0.020000, 20.000000, 14.200000, 14.350000, 67 x 74, 13.940000, -0.099880, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 14.300000, 2.484000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004370, 0.001180, 0.000360, -0.008910, 0.000000, 17.186220, 0.000000, 0.020000, 0 x 46, 0.000000, 0.020000, 21.000000, 15.200000, 15.350000, 91 x 97, 13.450000, -0.100070, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 15.300000, 2.659000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004580, 0.001150, -0.000090, -0.009680, 0.000000, 17.354220, 0.000000, 0.010000, 0 x 45, 0.000000, 0.020000, 22.000000, 16.200000, 16.350000, 67 x 75, 14.300000, -0.100110, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 16.300000, 2.833000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.002260, 0.000780, 0.000490, -0.004690, 0.000000, 16.069150, 0.000000, 0.020000, 0 x 10, 0.000000, 0.010000, 23.000000, 17.200000, 17.350000, 91 x 97, 16.220000, -0.100230, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 17.300000, 3.007000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004090, 0.001130, -0.000400, -0.009410, 0.000000, 17.552140, 0.000000, 0.020000, 0 x 45, 0.000000, 0.020000, 24.000000, 18.200000, 18.350000, 82 x 79, 0.000000, -0.099860, 0.000000, 0.000000, 0.000000, 0.000000, , , 18.300000, 3.181000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.003980, 0.001100, 0.000150, -0.009160, 0.000000, 17.687180, 0.000000, 0.010000, 0 x 41, 0.000000, 0.020000, 25.000000, 19.200000, 19.350000, 67 x 74, 19.370000, -0.099510, 0.000000, 0.000000, 0.000000, 0.000000, , 3.000000, 19.300000, 3.355000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004480, 0.001060, -0.000400, -0.009460, 0.000000, 17.817020, 0.000000, 0.010000, 0 x 52, 0.000000, 0.020000, 26.000000, 20.200000, 20.350000, 67 x 75, 0.000000, -0.100090, 0.000000, 0.000000, 0.000000, 0.000000, , , 20.300000, 3.530000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004860, 0.001000, -0.000020, -0.008670, 0.000000, 17.942080, 0.000000, 0.020000, 0 x 163, 0.000000, 0.020000, 27.000000, 21.200000, 21.350000, 82 x 79, 0.000000, -0.100330, 0.000000, 0.000000, 0.000000, 0.000000, , , 21.300000, 3.704000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.002310, 0.000700, -0.000320, -0.004150, 0.000000, 16.693620, 0.000000, 0.020000, 0 x 38, 0.000000, 0.010000, 28.000000, 22.200000, 22.350000, 67 x 75, 0.000000, -0.100320, 0.000000, 0.000000, 0.000000, 0.000000, , , 22.300000, 3.878000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004620, 0.000980, 0.000220, -0.009320, 0.000000, 18.175680, 0.000000, 0.050000, 0 x 163, 0.000000, 0.020000, 29.000000, 23.200000, 23.350000, 82 x 79, 0.000000, -0.099900, 0.000000, 0.000000, 0.000000, 0.000000, , , 23.300000, 4.052000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.002820, 0.000710, -0.000130, -0.005020, 0.000000, 16.910610, 0.000000, 0.010000, 0 x 41, 0.000000, 0.010000, 30.000000, 24.200000, 24.350000, 74 x 80, 24.370000, -0.100460, 0.000000, 0.000000, 0.000000, 0.000000, , 4.000000, 24.300000, 4.226000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004090, 0.000990, 0.000100, -0.009300, 0.000000, 18.393000, 0.000000, 0.020000, 0 x 209, 0.000000, 0.020000, 31.000000, 25.200000, 25.350000, 60 x 60, 0.000000, -0.099740, 0.000000, 0.000000, 0.000000, 0.000000, , , 25.300000, 4.401000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.003890, 0.001000, -0.000250, -0.009070, 0.000000, 18.496450, 0.000000, 0.010000, 0 x 78, 0.000000, 0.020000, 32.000000, 26.200000, 26.350000, 60 x 60, 26.380000, -0.099550, 0.000000, 0.000000, 0.000000, 0.000000, , 3.000000, 26.300000, 4.575000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004020, 0.000990, 0.000150, -0.008890, 0.000000, 18.596110, 0.000000, 0.020000, 0 x 38, 0.000000, 0.020000, 33.000000, 27.200000, 27.350000, 60 x 60, 0.000000, -0.100330, 0.000000, 0.000000, 0.000000, 0.000000, , , 27.300000, 4.749000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.009810, 0.006690, 0.000470, -0.009030, 0.000000, 7.695450, 0.000000, 0.010000, 0 x 42, 0.000000, 0.020000, 34.000000, 28.200000, 28.350000, 60 x 60, 0.000000, -0.154790, 0.000100, 0.001700, -0.005020, -0.000630, 28.583080, , 28.300000, 4.923000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004020, 0.000980, -0.000070, -0.008890, 0.000000, 18.785090, 0.000000, 0.010000, 0 x 45, 0.000000, 0.020000, 35.000000, 29.200000, 29.350000, 60 x 60, 0.000000, -0.100270, 0.000000, 0.000000, 0.000000, 0.000000, , , 29.300000, 5.098000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.009580, 0.006480, 0.000370, -0.009360, 0.000000, 7.911330, 0.000000, 0.050000, 0 x 84, 0.000000, 0.020000, 36.000000, 30.200000, 30.350000, 60 x 60, 0.000000, -0.128610, 0.000070, 0.001130, -0.004540, -0.000530, 30.603380, , 30.300000, 5.272000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.009320, 0.006350, 0.000210, -0.010050, 0.000000, 8.000830, 0.000000, 0.010000, 0 x 212, 0.000000, 0.020000, 37.000000, 31.200000, 31.350000, 60 x 60, 0.000000, -0.116980, 0.000070, 0.001210, -0.005200, -0.000300, 31.613670, , 31.300000, 5.446000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.009320, 0.006160, -0.000020, -0.009090, 0.000000, 8.074590, 0.000000, 0.020000, 0 x 76, 0.000000, 0.020000, 38.000000, 32.200000, 32.350000, 60 x 60, 0.000000, -0.105980, 0.000070, 0.001190, -0.005200, -0.000530, 32.622730, , 32.300000, 5.620000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.008630, 0.006060, 0.000280, -0.009700, 0.000000, 8.168810, 0.000000, 0.040000, 0 x 53, 0.000000, 0.020000, 39.000000, 33.200000, 33.350000, 60 x 60, 28.100000, -0.096200, 0.000120, 0.001520, -0.004860, 0.000000, 33.632770, 0.000000, 33.300000, 5.794000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.004630, 0.003770, -0.000340, -0.004340, 0.000000, 7.718310, 0.000000, 0.030000, 0 x 43, 0.000000, 0.010000, 40.000000, 34.200000, 34.350000, 60 x 60, 33.150000, -0.087230, 0.000050, 0.000940, -0.004750, -0.000310, 34.643120, 0.000000, 34.300000, 5.969000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.009080, 0.005830, -0.000270, -0.009130, 0.000000, 8.337430, 0.000000, 0.020000, 0 x 47, 0.000000, 0.020000, 41.000000, 35.200000, 35.350000, 60 x 60, 33.400000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 35.300000, 6.143000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.009340, 0.005720, 0.000230, -0.009300, 0.000000, 8.425540, 0.000000, 0.020000, 0 x 53, 0.000000, 0.020000, 42.000000, 36.200000, 36.350000, 60 x 60, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 36.300000, 6.317000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.009190, 0.005700, 0.000520, -0.009770, 0.000000, 8.513550, 0.000000, 0.010000, 0 x 58, 0.000000, 0.020000, 43.000000, 37.200000, 37.350000, 60 x 60, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 37.300000, 6.491000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.009260, 0.005640, 0.000040, -0.009920, 0.000000, 8.600830, 0.000000, 0.040000, 0 x 47, 0.000000, 0.020000, 44.000000, 38.200000, 38.350000, 60 x 60, 36.300000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 38.300000, 6.666000
1674075600, 2023-01-18 16:00, 2023-01-18, 16.000000, 5.740000, 2023-01-20, 1674248400, 2.000000, 0.008570, 0.005590, 0.000210, -0.009860, 0.000000, 8.684500, 0.000000, 0.050000, 0 x 90, 0.000000, 0.020000, 45.000000, 39.200000, 39.350000, 60 x 60, 37.300000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 39.300000, 6.840000
