[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2024-06-21, 1719000000, 491.960000, 0.288690, 0.055020, 0.018470, -0.002310, 0.009290, 1.135930, 0.000000, 0.860000, 60 x 10, 0.010000, 1.290000, 25.000000, 19.850000, 20.800000, 60 x 1, 0.000000, -0.259070, 0.023070, 0.014700, -0.002840, -0.040070, 2.008550, , 20.300000, 4.308000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2024-06-21, 1719000000, 491.960000, 0.303250, 0.054110, 0.019210, -0.002840, 0.009300, 1.180060, 0.000000, 2.500000, 2 x 10, 0.150000, 1.260000, 26.000000, 20.950000, 21.700000, 1 x 1, 0.000000, -0.239370, 0.021980, 0.015260, -0.002940, -0.039470, 2.101210, , 21.300000, 4.520000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2024-06-21, 1719000000, 491.960000, 0.275460, 0.053220, 0.018470, -0.002620, 0.009160, 1.146570, 0.000000, 1.100000, 60 x 10, 0.010000, 1.220000, 27.000000, 21.950000, 22.700000, 60 x 5, 0.000000, -0.221240, 0.020970, 0.014610, -0.003370, -0.038790, 2.193090, , 22.300000, 4.732000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2024-06-21, 1719000000, 491.960000, 0.272250, 0.052420, 0.017680, -0.002620, 0.008870, 1.157230, 0.000000, 1.230000, 60 x 10, 0.030000, 1.190000, 28.000000, 23.000000, 23.600000, 1 x 1, 21.650000, -0.208340, 0.020280, 0.014540, -0.002530, -0.039040, 2.267710, 0.000000, 23.300000, 4.945000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2024-06-21, 1719000000, 491.960000, 0.263090, 0.051540, 0.018260, -0.002510, 0.008570, 1.156300, 0.000000, 2.660000, 60 x 3, 0.020000, 1.150000, 29.000000, 24.000000, 24.600000, 5 x 5, 0.000000, -0.192180, 0.019390, 0.014170, -0.003320, -0.038560, 2.358960, , 24.300000, 5.157000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2024-06-21, 1719000000, 491.960000, 0.228040, 0.049780, 0.016590, -0.001470, 0.008390, 1.107370, 0.000000, 0.850000, 2 x 1, 0.070000, 0.890000, 30.000000, 25.100000, 25.450000, 5 x 5, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 25.300000, 5.369000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2024-06-21, 1719000000, 491.960000, 0.198640, 0.047670, 0.014790, -0.001320, 0.006960, 1.069040, 0.000000, 0.510000, 1 x 3, 0.060000, 0.740000, 31.000000, 26.150000, 26.450000, 5 x 5, 0.000000, -0.164380, 0.017960, 0.014010, -0.003540, -0.037230, 2.542660, , 26.300000, 5.582000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2024-06-21, 1719000000, 491.960000, 0.206920, 0.047580, 0.015650, -0.001910, 0.007880, 1.096300, 1.000000, 0.460000, 1 x 1, 0.310000, 0.540000, 32.000000, 27.150000, 27.450000, 5 x 5, 25.430000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 27.300000, 5.794000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.967020, 0.007450, 0.004860, -0.000510, 0.006930, 1.529180, 0.000000, 4.290000, 10 x 3, 3.800000, 4.600000, 1.000000, 0.240000, 0.360000, 5 x 20, 0.270000, -0.034880, 0.009050, 0.005010, -0.000880, -0.007220, 1.318290, 0.000000, 3.700000, 0.788000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.916660, 0.021550, 0.010070, -0.000850, 0.015890, 1.091910, 0.000000, 5.910000, 60 x 3, 1.000000, 6.000000, 2.000000, 0.780000, 0.890000, 2 x 50, 0.830000, -0.076640, 0.016670, 0.009670, -0.000820, -0.017000, 1.310440, 0.000000, 2.700000, 0.575000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.875810, 0.026570, 0.013340, -0.001450, 0.016320, 1.185050, 0.000000, 3.200000, 60 x 1, 2.190000, 4.350000, 3.000000, 1.390000, 1.640000, 2 x 1, 1.400000, -0.109970, 0.021020, 0.011750, -0.001400, -0.026140, 1.347020, 0.000000, 1.700000, 0.363000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.855780, 0.026190, 0.015080, -0.001640, 0.015410, 1.330310, 0.000000, 3.000000, 60 x 5, 2.180000, 4.300000, 4.000000, 1.810000, 2.330000, 116 x 1, 2.150000, -0.155580, 0.028930, 0.014670, -0.000860, -0.034280, 1.245800, 0.000000, 0.700000, 0.151000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.856290, 0.022890, 0.014830, -0.001910, 0.012710, 1.514740, 0.000000, 3.330000, 6 x 1, 2.500000, 4.200000, 5.000000, 2.470000, 3.250000, 60 x 1, 2.450000, -0.179890, 0.030210, 0.015850, -0.000990, -0.041670, 1.289750, 0.000000, 0.300000, 0.062000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.793470, 0.033570, 0.018960, -0.001580, 0.017250, 1.301100, 0.000000, 2.500000, 2 x 30, 2.500000, 3.200000, 6.000000, 3.400000, 4.550000, 1 x 1, 3.600000, -0.158060, 0.023180, 0.014350, -0.000850, -0.045860, 1.517620, 0.000000, 1.300000, 0.274000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.735710, 0.042430, 0.021160, -0.001600, 0.019530, 1.179110, 10.000000, 2.310000, 11 x 1, 2.320000, 2.600000, 7.000000, 3.450000, 6.100000, 65 x 26, 4.460000, -0.173530, 0.024490, 0.015620, -0.001490, -0.050640, 1.522520, 0.000000, 2.300000, 0.486000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.691880, 0.047790, 0.023000, -0.002350, 0.020390, 1.126440, 0.000000, 4.550000, 4 x 5, 0.410000, 4.000000, 8.000000, 4.900000, 6.950000, 14 x 25, 5.200000, -0.139710, 0.018480, 0.012780, -0.001700, -0.050560, 1.761510, 0.000000, 3.300000, 0.699000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.737440, 0.037120, 0.021690, -0.002500, 0.017070, 1.344880, 0.000000, 1.700000, 1 x 3, 1.400000, 3.750000, 9.000000, 5.650000, 6.350000, 1 x 17, 5.900000, -0.269800, 0.036890, 0.019100, -0.001430, -0.060580, 1.300930, 0.000000, 4.300000, 0.911000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.656320, 0.048180, 0.024280, -0.002590, 0.019290, 1.168830, 3.000000, 1.900000, 2 x 5, 1.900000, 2.250000, 10.000000, 6.600000, 7.300000, 1 x 10, 6.700000, -0.263180, 0.034240, 0.018770, -0.001590, -0.061800, 1.373400, 0.000000, 5.300000, 1.123000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.621460, 0.051220, 0.025290, -0.001960, 0.019410, 1.137560, 0.000000, 2.720000, 10 x 5, 0.200000, 3.600000, 11.000000, 6.350000, 9.450000, 1 x 1, 9.350000, -0.255580, 0.031920, 0.018260, -0.001240, -0.063430, 1.442990, 0.000000, 6.300000, 1.335000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.609610, 0.050700, 0.025060, -0.001860, 0.018990, 1.158720, 1.000000, 1.790000, 5 x 5, 0.030000, 3.700000, 12.000000, 6.550000, 10.500000, 2 x 10, 8.850000, -0.309180, 0.037840, 0.019260, -0.001510, -0.064840, 1.333220, 0.000000, 7.300000, 1.548000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.584990, 0.052050, 0.025100, -0.001820, 0.019320, 1.146840, 0.000000, 2.140000, 3 x 4, 0.060000, 3.450000, 13.000000, 7.300000, 11.400000, 10 x 10, 9.770000, -0.325020, 0.038670, 0.019350, -0.001500, -0.065640, 1.328630, 0.000000, 8.300000, 1.760000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.602630, 0.048270, 0.025440, -0.002700, 0.018960, 1.223520, 0.000000, 1.600000, 10 x 10, 0.250000, 3.500000, 14.000000, 8.300000, 12.200000, 1 x 1, 10.030000, -0.325140, 0.037820, 0.019330, -0.001510, -0.065340, 1.359980, 0.000000, 9.300000, 1.972000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.563530, 0.051340, 0.025440, -0.002490, 0.018990, 1.175530, 0.000000, 1.350000, 1 x 4, 0.020000, 3.350000, 15.000000, 9.050000, 13.200000, 10 x 10, 11.510000, -0.330720, 0.037610, 0.018760, -0.001320, -0.064930, 1.376970, 0.000000, 10.300000, 2.185000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.579710, 0.048200, 0.025970, -0.001960, 0.018110, 1.240150, 0.000000, 2.190000, 3 x 4, 0.230000, 3.350000, 16.000000, 10.050000, 13.950000, 1 x 1, 11.630000, -0.335500, 0.037500, 0.018590, -0.001720, -0.064260, 1.391130, 0.000000, 11.300000, 2.397000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.567630, 0.048430, 0.025500, -0.002340, 0.017480, 1.242480, 0.000000, 1.450000, 1 x 5, 0.180000, 3.300000, 17.000000, 10.900000, 14.950000, 10 x 10, 0.000000, -0.329250, 0.036370, 0.018960, -0.001360, -0.063850, 1.431990, , 12.300000, 2.609000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.561850, 0.048020, 0.025850, -0.002370, 0.017330, 1.257630, 0.000000, 1.650000, 11 x 10, 0.100000, 3.350000, 18.000000, 11.900000, 15.750000, 10 x 10, 14.440000, -0.329010, 0.035820, 0.018600, -0.001710, -0.062140, 1.457350, 0.000000, 13.300000, 2.822000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.368140, 0.060950, 0.024920, -0.002050, 0.017010, 0.946590, 0.000000, 1.180000, 10 x 10, 0.160000, 1.590000, 19.000000, 12.900000, 16.600000, 10 x 10, 0.000000, -0.321590, 0.034980, 0.018480, -0.001340, -0.060900, 1.495550, , 14.300000, 3.034000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.391620, 0.058530, 0.025100, -0.002050, 0.016300, 1.004280, 0.000000, 0.200000, 13 x 3, 0.350000, 1.600000, 20.000000, 14.000000, 17.350000, 10 x 10, 15.150000, -0.315310, 0.034180, 0.017670, -0.001830, -0.059980, 1.533640, 0.000000, 15.300000, 3.246000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.439190, 0.054730, 0.025990, -0.002440, 0.016840, 1.102050, 0.000000, 0.830000, 1 x 2, 0.760000, 1.600000, 21.000000, 15.350000, 18.300000, 62 x 10, 0.000000, -0.263300, 0.029680, 0.016950, -0.001860, -0.060610, 1.698380, , 16.300000, 3.459000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.458990, 0.052540, 0.026430, -0.002160, 0.016850, 1.156110, 0.000000, 1.520000, 66 x 1, 0.060000, 2.500000, 22.000000, 16.300000, 19.200000, 63 x 10, 0.000000, -0.257710, 0.029210, 0.017210, -0.001320, -0.059000, 1.735950, , 17.300000, 3.671000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.514140, 0.048020, 0.026270, -0.002560, 0.016600, 1.271800, 0.000000, 1.100000, 63 x 10, 0.100000, 2.980000, 23.000000, 17.450000, 20.050000, 63 x 5, 17.770000, -0.239290, 0.027640, 0.016340, -0.002050, -0.058960, 1.816380, 0.000000, 18.300000, 3.883000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.519100, 0.046970, 0.025570, -0.002140, 0.016540, 1.299460, 0.000000, 1.260000, 80 x 10, 0.200000, 2.950000, 24.000000, 18.300000, 20.950000, 60 x 5, 20.000000, -0.243280, 0.028130, 0.016920, -0.001570, -0.057350, 1.822990, 0.000000, 19.300000, 4.096000
1676494800, 2023-02-15 16:00, 2023-02-15, 16.000000, 4.710000, 2025-01-17, 1737147600, 702.000000, 0.361800, 0.054620, 0.024270, -0.001930, 0.015260, 1.051230, 18.000000, 0.810000, 1 x 1, 0.720000, 1.090000, 25.000000, 19.400000, 21.750000, 63 x 10, 21.370000, -0.233960, 0.027540, 0.017230, -0.002030, -0.056170, 1.872290, 0.000000, 20.300000, 4.308000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 4.100000, 21 x 7, 4.050000, 4.100000, 1.000000, 0.000000, 0.010000, 0 x 3331, 0.010000, -0.003600, 0.003090, -0.000210, -0.005450, 0.000000, 10.095620, 0.000000, 4.100000, 0.803000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 3.690000, 70 x 40, 3.000000, 3.100000, 2.000000, 0.000000, 0.010000, 0 x 2627, 0.010000, -0.006600, 0.008940, 0.000120, -0.004910, 0.000000, 5.904420, 0.000000, 3.100000, 0.606000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.810000, 84 x 40, 2.020000, 2.100000, 3.000000, 0.000000, 0.010000, 0 x 4146, 0.010000, -0.010700, 0.023930, -0.000370, -0.005040, 0.000000, 3.482140, 0.000000, 2.100000, 0.409000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 2.000000, 1.280000, 40 x 7, 1.540000, 1.590000, 3.500000, 0.000000, 0.010000, 0 x 3253, 0.010000, -0.014850, 0.042350, -0.000080, -0.004870, 0.000000, 2.545610, 0.000000, 1.600000, 0.311000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 69.000000, 1.060000, 47 x 1, 1.040000, 1.080000, 4.000000, 0.000000, 0.010000, 0 x 2673, 0.010000, -0.021590, 0.086170, 0.000660, -0.004570, 0.000000, 1.713110, 1.000000, 1.100000, 0.213000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000130, 2344.000000, 0.570000, 7 x 36, 0.570000, 0.590000, 4.500000, 0.000000, 0.010000, 0 x 250, 0.010000, -0.037650, 0.246330, 0.000010, -0.005000, -0.000230, 0.941230, 4078.000000, 0.600000, 0.114000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.577780, 1.299690, 0.001450, -0.033620, 0.000180, 0.953740, 18353.000000, 0.150000, 142 x 265, 0.150000, 0.160000, 5.000000, 0.080000, 0.090000, 226 x 367, 0.090000, -0.426140, 1.481870, 0.000990, -0.044520, 0.000000, 0.751130, 5055.000000, 0.100000, 0.016000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.160330, 0.568790, 0.000750, -0.026760, 0.000160, 1.232020, 2319.000000, 0.040000, 699 x 844, 0.030000, 0.040000, 5.500000, 0.460000, 0.470000, 2 x 64, 0.470000, -0.945210, 0.371140, 0.000350, -0.027900, -0.000730, 0.746370, 154.000000, 0.400000, 0.083000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.064690, 0.223800, 0.000010, -0.013760, -0.000130, 1.617770, 1860.000000, 0.020000, 498 x 591, 0.010000, 0.020000, 6.000000, 0.930000, 0.960000, 5 x 23, 0.960000, -0.991390, 0.000000, 0.000000, -0.040740, -0.000370, 0.001030, 615.000000, 0.900000, 0.181000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.021960, 0.084870, 0.000030, -0.005030, 0.000110, 1.789900, 185.000000, 0.010000, 0 x 199, 0.000000, 0.010000, 6.500000, 1.400000, 1.510000, 24 x 63, 1.680000, -0.991630, 0.000000, 0.000000, -0.039830, 0.000000, 0.001340, 7.000000, 1.400000, 0.280000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.019080, 0.058790, -0.000180, -0.004770, 0.000000, 2.215460, 10.000000, 0.010000, 0 x 203, 0.000000, 0.010000, 7.000000, 1.900000, 1.970000, 60 x 29, 2.040000, -0.992170, 0.000000, 0.000000, -0.040350, 0.000000, 0.001600, 136.000000, 1.900000, 0.378000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.015840, 0.044630, 0.000050, -0.004850, 0.000000, 2.598290, 0.000000, 0.010000, 0 x 5, 0.000000, 0.010000, 7.500000, 2.400000, 2.470000, 21 x 23, 2.690000, -0.991660, 0.000000, 0.000000, -0.040180, -0.000550, 0.001720, 18.000000, 2.400000, 0.476000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.014320, 0.035890, 0.000420, -0.005410, 0.000000, 2.948120, 20.000000, 0.010000, 0 x 17, 0.000000, 0.010000, 8.000000, 2.910000, 2.970000, 7 x 28, 3.140000, -1.000000, 0.000000, 0.399290, 0.000000, 0.000000, 0.000960, 48.000000, 2.900000, 0.575000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.023260, 0.043750, -0.000190, -0.010180, 0.000260, 3.599810, 0.000000, 0.010000, 0 x 66, 0.000000, 0.020000, 8.500000, 3.400000, 3.450000, 9 x 5, 3.400000, -1.000000, 0.000000, 0.397870, 0.000000, 0.000000, 0.001940, 0.000000, 3.400000, 0.673000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.012710, 0.025790, 0.000040, -0.004910, 0.000000, 3.567410, 0.000000, 0.010000, 0 x 218, 0.000000, 0.010000, 9.000000, 3.850000, 3.950000, 112 x 21, 4.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 3.900000, 0.772000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.020330, 0.033580, -0.000180, -0.009890, 0.000000, 4.218980, 0.000000, 0.020000, 0 x 40, 0.000000, 0.020000, 9.500000, 4.400000, 4.500000, 6 x 55, 4.700000, -1.000000, 0.000000, 0.396080, 0.000000, 0.000000, 0.000980, 0.000000, 4.400000, 0.870000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.010790, 0.020220, 0.000160, -0.005090, 0.000000, 4.105190, 19.000000, 0.010000, 0 x 45, 0.000000, 0.010000, 10.000000, 4.900000, 5.000000, 62 x 90, 4.970000, -1.000000, 0.000000, 0.395390, 0.000000, 0.000000, 0.001830, 7.000000, 4.900000, 0.969000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.010600, 0.018310, 0.000180, -0.005040, 0.000000, 4.349420, 0.000000, 0.020000, 0 x 1, 0.000000, 0.010000, 10.500000, 5.350000, 5.450000, 61 x 6, 5.250000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 5.400000, 1.067000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.018390, 0.025200, 0.000100, -0.010140, 0.000000, 5.003040, 3.000000, 0.020000, 0 x 92, 0.000000, 0.020000, 11.000000, 5.900000, 5.950000, 21 x 1, 6.200000, -1.000000, 0.000000, 0.393150, 0.000000, 0.000000, 0.001440, 0.000000, 5.900000, 1.165000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.016830, 0.023170, 0.000310, -0.009590, 0.000000, 5.227020, 0.000000, 0.030000, 0 x 80, 0.000000, 0.020000, 11.500000, 6.400000, 6.550000, 20 x 73, 0.000000, -0.967420, 0.029790, 0.000360, -0.038890, -0.000840, 5.574860, , 6.400000, 1.264000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.009750, 0.014390, -0.000080, -0.004610, 0.000000, 5.005780, 1.000000, 0.010000, 0 x 251, 0.000000, 0.010000, 12.000000, 6.900000, 7.000000, 20 x 63, 7.190000, -1.000000, 0.000000, 0.390370, 0.000000, 0.000000, 0.000930, 10.000000, 6.900000, 1.362000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.008990, 0.012650, -0.000250, -0.005370, 0.000000, 5.391310, 0.000000, 0.010000, 0 x 500, 0.000000, 0.010000, 13.000000, 7.900000, 7.950000, 6 x 6, 7.950000, -1.000000, 0.000000, 0.388580, 0.000000, 0.000000, 0.001610, 0.000000, 7.900000, 1.559000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.007900, 0.011350, -0.000040, -0.004620, 0.000000, 5.743120, 0.000000, 0.010000, 0 x 808, 0.000000, 0.010000, 14.000000, 8.800000, 8.950000, 66 x 40, 8.800000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 8.900000, 1.756000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.014130, 0.015740, 0.000440, -0.009900, 0.000000, 6.565430, 0.000000, 0.010000, 0 x 1, 0.000000, 0.020000, 15.000000, 9.850000, 9.950000, 60 x 21, 9.800000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 9.900000, 1.953000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.014180, 0.014560, -0.000230, -0.010230, 0.000000, 6.887840, 0.000000, 0.010000, 0 x 29, 0.000000, 0.020000, 16.000000, 10.900000, 11.000000, 20 x 61, 10.930000, -1.000000, 0.000000, 0.381040, 0.000000, 0.000000, 0.001340, 0.000000, 10.900000, 2.150000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.067900, 0.038590, 0.000260, -0.076510, 0.000290, 9.700270, 0.000000, 0.020000, 0 x 2, 0.000000, 0.160000, 17.000000, 11.900000, 11.950000, 20 x 21, 12.820000, -1.000000, 0.000000, 0.378850, 0.000000, 0.000000, 0.001220, 0.000000, 11.900000, 2.346000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.007380, 0.008260, -0.000070, -0.004600, 0.000000, 6.904110, 0.000000, 0.010000, 0 x 5, 0.000000, 0.010000, 18.000000, 12.900000, 12.950000, 20 x 21, 12.350000, -1.000000, 0.000000, 0.376700, 0.000000, 0.000000, 0.001760, 0.000000, 12.900000, 2.543000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.012810, 0.012030, -0.000120, -0.010060, 0.000000, 7.708920, 0.000000, 0.010000, 0 x 29, 0.000000, 0.020000, 19.000000, 13.900000, 13.950000, 20 x 21, 12.350000, -1.000000, 0.000000, 0.374570, 0.000000, 0.000000, 0.001110, 0.000000, 13.900000, 2.740000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.012730, 0.011480, -0.000350, -0.010160, 0.000000, 7.958240, 0.000000, 0.010000, 0 x 45, 0.000000, 0.020000, 20.000000, 14.850000, 14.950000, 60 x 35, 15.060000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 14.900000, 2.937000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.012550, 0.011100, 0.000050, -0.010140, 0.000000, 8.202650, 0.000000, 0.010000, 0 x 45, 0.000000, 0.020000, 21.000000, 15.850000, 15.950000, 62 x 22, 13.600000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 15.900000, 3.134000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.011960, 0.010460, 0.000170, -0.010320, 0.000000, 8.402160, 0.000000, 0.050000, 0 x 41, 0.000000, 0.020000, 22.000000, 16.900000, 16.950000, 20 x 21, 14.710000, -1.000000, 0.000000, 0.368170, 0.000000, 0.000000, 0.001380, 0.000000, 16.900000, 3.331000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.006720, 0.006500, -0.000440, -0.005000, 0.000000, 7.996010, 0.000000, 0.060000, 0 x 1, 0.000000, 0.010000, 23.000000, 17.900000, 17.950000, 20 x 21, 0.000000, -1.000000, 0.000000, 0.365280, 0.000000, 0.000000, 0.001690, , 17.900000, 3.528000
1676581200, 2023-02-16 16:00, 2023-02-16, 16.000000, 5.080000, 2023-02-17, 1676667600, 1.000000, 0.011440, 0.009650, 0.000450, -0.009700, 0.000000, 8.798380, 0.000000, 0.010000, 0 x 41, 0.000000, 0.020000, 24.000000, 18.900000, 18.950000, 1 x 21, 0.000000, -1.000000, 0.000000, 0.363380, 0.000000, 0.000000, 0.001360, , 18.900000, 3.724000
