[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 1.000000, 17 x 19, 0.950000, 0.990000, 3.500000, 0.000000, 0.010000, 0 x 739, 0.010000, -0.022920, 0.094470, 0.000700, -0.001480, 0.000000, 0.778140, 0.000000, 1.000000, 0.219000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.897510, 0.405530, 0.001050, -0.002910, 0.000610, 0.560680, 821.000000, 0.490000, 92 x 84, 0.480000, 0.510000, 4.000000, 0.020000, 0.030000, 661 x 92, 0.030000, -0.113800, 0.443440, 0.000940, -0.003980, -0.000450, 0.596300, 260.000000, 0.500000, 0.107000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.506660, 0.701150, 0.002440, -0.011430, 0.000840, 0.780470, 4748.000000, 0.220000, 188 x 278, 0.210000, 0.220000, 4.500000, 0.240000, 0.250000, 120 x 210, 0.240000, -0.489820, 0.684650, 0.002500, -0.012160, -0.000470, 0.797070, 8143.000000, 0.000000, 0.004000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.264910, 0.464310, 0.001980, -0.011590, -0.000100, 0.965450, 3131.000000, 0.100000, 364 x 201, 0.100000, 0.110000, 5.000000, 0.630000, 0.650000, 87 x 138, 0.600000, -0.722190, 0.453370, 0.002120, -0.012810, -0.001020, 1.008840, 653.000000, 0.500000, 0.116000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.158620, 0.285970, 0.001350, -0.010730, 0.000330, 1.159800, 257.000000, 0.060000, 452 x 386, 0.060000, 0.070000, 5.500000, 1.080000, 1.110000, 13 x 39, 0.990000, -0.830220, 0.287040, 0.002260, -0.011590, -0.001080, 1.192840, 2.000000, 1.000000, 0.228000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.089760, 0.178160, 0.000930, -0.007020, -0.000260, 1.250680, 1146.000000, 0.030000, 587 x 426, 0.030000, 0.040000, 6.000000, 1.550000, 1.580000, 18 x 19, 1.570000, -0.897160, 0.185330, 0.001250, -0.009180, -0.001060, 1.302870, 13.000000, 1.500000, 0.339000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.062070, 0.120510, 0.000500, -0.006350, 0.000370, 1.389510, 56.000000, 0.030000, 236 x 146, 0.020000, 0.030000, 6.500000, 1.990000, 2.090000, 12 x 16, 2.060000, -0.949750, 0.105540, 0.000860, -0.004660, -0.001410, 1.295560, 0.000000, 2.000000, 0.451000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.038440, 0.078400, 0.000600, -0.004700, 0.000440, 1.455580, 120.000000, 0.020000, 700 x 145, 0.010000, 0.020000, 7.000000, 2.510000, 2.570000, 16 x 16, 2.540000, -0.954120, 0.084330, 0.000630, -0.004910, -0.001950, 1.499020, 17.000000, 2.500000, 0.562000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.035110, 0.064930, 0.001020, -0.004720, 0.000200, 1.631890, 12.000000, 0.020000, 111 x 43, 0.010000, 0.020000, 7.500000, 3.000000, 3.100000, 9 x 67, 2.870000, -0.941670, 0.084750, 0.000960, -0.007820, -0.001420, 1.824880, 0.000000, 3.000000, 0.674000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.032730, 0.055490, 0.000650, -0.004670, 0.000080, 1.791860, 116.000000, 0.020000, 166 x 46, 0.010000, 0.020000, 8.000000, 3.500000, 3.600000, 52 x 177, 3.560000, -0.943830, 0.074470, 0.000570, -0.007440, -0.001760, 2.010920, 2.000000, 3.500000, 0.786000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.030180, 0.048600, 0.000170, -0.004280, 0.000080, 1.938810, 0.000000, 0.020000, 5 x 15, 0.010000, 0.020000, 8.500000, 4.000000, 4.100000, 51 x 53, 4.100000, -0.947140, 0.066200, 0.000980, -0.008350, -0.002190, 2.169650, 0.000000, 4.000000, 0.897000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.021050, 0.035310, 0.000100, -0.002990, -0.000260, 1.957820, 180.000000, 0.020000, 0 x 16, 0.000000, 0.020000, 9.000000, 4.450000, 4.600000, 11 x 58, 4.600000, -0.985530, 0.025310, 0.000680, -0.001430, -0.002060, 1.794150, 0.000000, 4.500000, 1.009000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.019820, 0.031970, 0.000340, -0.003420, -0.000070, 2.082410, 0.000000, 0.020000, 0 x 17, 0.000000, 0.020000, 9.500000, 5.000000, 5.100000, 10 x 49, 5.000000, -0.950940, 0.055360, 0.001150, -0.008330, -0.001180, 2.466550, 0.000000, 5.000000, 1.121000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.010650, 0.019690, 0.000580, -0.001700, -0.000140, 2.011740, 3.000000, 0.010000, 0 x 18, 0.000000, 0.010000, 10.000000, 5.500000, 5.600000, 12 x 56, 5.450000, -0.953270, 0.051560, 0.000830, -0.008320, -0.001590, 2.600890, 2.000000, 5.500000, 1.232000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.019090, 0.027100, 0.000270, -0.003500, -0.000100, 2.308540, 0.000000, 0.030000, 0 x 17, 0.000000, 0.020000, 10.500000, 5.900000, 6.100000, 23 x 51, 6.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 6.000000, 1.344000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.009930, 0.016750, 0.000130, -0.001590, -0.000150, 2.210150, 251.000000, 0.010000, 0 x 99, 0.000000, 0.010000, 11.000000, 6.450000, 6.550000, 20 x 5, 6.500000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 10.000000, 6.500000, 1.455000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.009960, 0.014710, -0.000090, -0.001560, 0.000110, 2.386820, 0.000000, 0.010000, 0 x 40, 0.000000, 0.010000, 12.000000, 7.500000, 7.600000, 12 x 51, 7.580000, -0.957680, 0.040880, 0.001110, -0.009090, -0.001490, 3.062140, 0.000000, 7.500000, 1.679000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.008880, 0.013080, -0.000100, -0.001950, -0.000030, 2.547730, 0.000000, 0.010000, 0 x 53, 0.000000, 0.010000, 13.000000, 8.500000, 8.600000, 2 x 51, 8.220000, -0.958150, 0.037100, 0.000910, -0.009110, -0.002930, 3.264460, 0.000000, 8.500000, 1.902000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.009030, 0.011920, 0.000350, -0.002040, -0.000030, 2.694990, 0.000000, 0.010000, 0 x 2, 0.000000, 0.010000, 14.000000, 9.500000, 9.650000, 10 x 48, 9.360000, -0.935580, 0.042230, 0.000810, -0.015260, -0.006750, 3.792340, 0.000000, 9.500000, 2.125000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.020780, 0.020960, -0.000080, -0.005490, -0.000010, 3.220710, 0.000000, 0.010000, 0 x 255, 0.000000, 0.030000, 15.000000, 10.500000, 10.600000, 12 x 1, 10.650000, -0.956750, 0.030060, 0.000100, -0.010220, -0.007980, 3.633860, 0.000000, 10.500000, 2.348000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.007970, 0.010190, 0.000550, -0.002430, -0.000110, 2.955970, 0.000000, 0.020000, 0 x 427, 0.000000, 0.010000, 16.000000, 11.500000, 11.600000, 1 x 51, 10.500000, -0.954280, 0.026970, 0.000080, -0.010270, -0.012350, 3.820500, 0.000000, 11.500000, 2.571000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.008120, 0.009590, 0.000280, -0.002420, -0.000080, 3.071880, 0.000000, 0.010000, 0 x 10, 0.000000, 0.010000, 17.000000, 12.500000, 12.600000, 11 x 50, 11.450000, -0.949400, 0.023880, 0.000870, -0.011010, -0.019760, 4.012180, 0.000000, 12.500000, 2.795000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.013810, 0.013840, 0.000130, -0.003910, -0.000160, 3.434980, 0.000000, 0.010000, 0 x 5, 0.000000, 0.020000, 18.000000, 13.500000, 13.600000, 10 x 20, 13.560000, -0.943260, 0.020880, 0.000290, -0.011240, -0.028260, 4.218490, 0.000000, 13.500000, 3.018000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.018120, 0.016640, -0.000010, -0.005200, 0.000040, 3.713940, 0.000000, 0.020000, 0 x 260, 0.000000, 0.030000, 19.000000, 14.500000, 14.550000, 10 x 16, 0.000000, -0.964690, 0.007810, -0.000210, -0.004790, -0.030300, 3.880140, , 14.500000, 3.241000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.012640, 0.012630, -0.000070, -0.003790, -0.000450, 3.646080, 0.000000, 0.010000, 0 x 79, 0.000000, 0.020000, 20.000000, 15.500000, 15.550000, 9 x 16, 15.550000, -0.952010, 0.006780, 0.000350, -0.005410, -0.042940, 4.180440, 0.000000, 15.500000, 3.464000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.012470, 0.011960, 0.000720, -0.003990, -0.000240, 3.736570, 1.000000, 0.020000, 0 x 207, 0.000000, 0.020000, 21.000000, 16.500000, 16.650000, 1 x 48, 15.670000, -0.885340, 0.018790, 0.000410, -0.021570, -0.073490, 5.269230, 0.000000, 16.500000, 3.688000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.012010, 0.011500, 0.000020, -0.003660, -0.000210, 3.829360, 0.000000, 0.020000, 0 x 74, 0.000000, 0.020000, 22.000000, 17.500000, 17.600000, 1 x 48, 16.450000, -0.891920, 0.011840, 0.000240, -0.018190, -0.085410, 5.223080, 0.000000, 17.500000, 3.911000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.011860, 0.011110, -0.000180, -0.004420, -0.000230, 3.917440, 0.000000, 0.040000, 0 x 77, 0.000000, 0.020000, 23.000000, 18.500000, 18.550000, 9 x 16, 17.520000, -0.898740, 0.004340, 0.000310, -0.005100, -0.052930, 5.147950, 0.000000, 18.500000, 4.134000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.006430, 0.006910, 0.000090, -0.002000, 0.000070, 3.717070, 0.000000, 0.030000, 0 x 25, 0.000000, 0.010000, 24.000000, 19.500000, 19.550000, 8 x 16, 18.550000, -0.876760, 0.003930, 0.001170, -0.005330, -0.051470, 5.484270, 0.000000, 19.500000, 4.357000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.006830, 0.006650, 0.000410, -0.002560, 0.000430, 3.792310, 0.000000, 0.010000, 0 x 25, 0.000000, 0.010000, 25.000000, 20.500000, 20.650000, 10 x 60, 20.360000, -0.811680, 0.011050, 0.001350, -0.031960, -0.152020, 6.380390, 0.000000, 20.500000, 4.580000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.011990, 0.010040, 0.000080, -0.004080, -0.000440, 4.147890, 0.000000, 0.040000, 0 x 70, 0.000000, 0.020000, 26.000000, 21.500000, 21.550000, 7 x 1, 21.150000, -0.829860, 0.003160, 0.000810, -0.004660, -0.049670, 6.169120, 0.000000, 21.500000, 4.804000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.011450, 0.009790, 0.000640, -0.003860, -0.000280, 4.221260, 0.000000, 0.010000, 0 x 16, 0.000000, 0.020000, 27.000000, 22.500000, 22.650000, 1 x 53, 22.150000, -0.767310, 0.008570, 0.001620, -0.039840, -0.198280, 6.992780, 0.000000, 22.500000, 5.027000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-17, 1679083200, 8.960000, 0.006550, 0.006120, 0.000360, -0.002620, 0.000090, 3.997280, 0.000000, 0.010000, 0 x 399, 0.000000, 0.010000, 28.000000, 23.500000, 23.550000, 6 x 1, 23.490000, -0.778670, 0.002710, 0.001390, -0.005520, -0.053030, 6.865300, 13.000000, 23.500000, 5.250000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 4.130000, 7 x 17, 3.400000, 3.500000, 1.000000, 0.000000, 0.010000, 0 x 3579, 0.000000, -0.004640, 0.004420, -0.000170, -0.001010, -0.000230, 3.051260, , 3.500000, 0.777000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 3.650000, 18 x 19, 2.930000, 2.990000, 1.500000, 0.000000, 0.010000, 0 x 3331, 0.010000, -0.006180, 0.008020, -0.000140, -0.001500, 0.000000, 2.249820, 0.000000, 3.000000, 0.665000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.876000, 0.011110, 0.000590, -0.009390, 0.000580, 3.110260, 0.000000, 2.420000, 11 x 48, 2.440000, 2.540000, 2.000000, 0.000000, 0.010000, 0 x 2221, 0.000000, -0.008050, 0.013990, 0.000160, -0.001070, -0.000480, 1.687630, , 2.500000, 0.554000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 2.160000, 49 x 1, 1.910000, 2.020000, 2.500000, 0.000000, 0.010000, 0 x 3343, 0.000000, -0.010770, 0.024340, -0.000080, -0.001420, 0.000000, 1.252100, , 2.000000, 0.442000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 1.360000, 19 x 22, 1.440000, 1.500000, 3.000000, 0.000000, 0.020000, 0 x 2375, 0.010000, -0.026100, 0.062210, 0.000650, -0.001860, -0.000270, 1.000000, 0.000000, 1.500000, 0.330000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 18.000000, 1.090000, 35 x 20, 0.950000, 1.000000, 3.500000, 0.010000, 0.030000, 10 x 349, 0.020000, -0.059750, 0.163230, 0.001190, -0.002260, -0.000320, 0.760280, 0.000000, 1.000000, 0.219000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.775950, 0.446230, 0.002480, -0.005670, 0.000840, 0.759840, 234.000000, 0.600000, 20 x 1, 0.540000, 0.570000, 4.000000, 0.090000, 0.100000, 260 x 236, 0.080000, -0.221740, 0.429210, 0.002620, -0.006830, -0.000680, 0.719550, 44.000000, 0.500000, 0.107000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.510080, 0.476870, 0.003610, -0.009530, 0.000480, 0.883950, 221.000000, 0.330000, 213 x 14, 0.300000, 0.320000, 4.500000, 0.320000, 0.350000, 435 x 29, 0.280000, -0.490050, 0.513110, 0.004030, -0.010280, -0.001630, 0.804380, 101.000000, 0.000000, 0.004000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.326990, 0.375190, 0.003670, -0.009930, 0.000290, 1.006250, 638.000000, 0.200000, 101 x 17, 0.180000, 0.190000, 5.000000, 0.690000, 0.730000, 297 x 165, 0.710000, -0.685640, 0.396100, 0.003800, -0.011140, -0.002210, 0.916250, 22.000000, 0.500000, 0.116000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.222630, 0.273630, 0.002490, -0.009500, -0.000080, 1.137620, 169.000000, 0.130000, 1 x 255, 0.120000, 0.130000, 5.500000, 1.130000, 1.160000, 29 x 29, 1.020000, -0.802700, 0.276960, 0.002230, -0.009230, -0.002600, 1.010550, 0.000000, 1.000000, 0.228000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.154300, 0.201600, 0.001970, -0.007880, 0.000310, 1.230000, 33.000000, 0.080000, 141 x 143, 0.080000, 0.090000, 6.000000, 1.590000, 1.640000, 13 x 11, 1.520000, -0.863240, 0.193230, 0.002050, -0.008390, -0.002570, 1.120230, 1.000000, 1.500000, 0.339000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.111090, 0.150240, 0.002300, -0.006880, -0.000040, 1.311420, 10.000000, 0.060000, 183 x 258, 0.050000, 0.070000, 6.500000, 2.060000, 2.120000, 19 x 21, 1.980000, -0.908970, 0.133310, 0.001690, -0.006830, -0.002640, 1.172670, 2.000000, 2.000000, 0.451000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.089450, 0.117970, 0.001210, -0.006570, 0.000450, 1.424420, 19.000000, 0.040000, 311 x 426, 0.040000, 0.060000, 7.000000, 2.550000, 2.600000, 26 x 19, 2.460000, -0.936340, 0.092540, 0.001490, -0.004950, -0.003260, 1.223070, 40.000000, 2.500000, 0.562000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.070800, 0.093700, 0.001420, -0.005180, 0.000330, 1.505640, 0.000000, 0.050000, 525 x 537, 0.030000, 0.050000, 7.500000, 3.050000, 3.100000, 17 x 17, 2.500000, -0.938760, 0.078840, 0.001230, -0.005370, -0.003750, 1.374440, 0.000000, 3.000000, 0.674000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.060260, 0.077690, 0.001220, -0.004890, 0.000590, 1.599070, 0.000000, 0.040000, 90 x 137, 0.030000, 0.040000, 8.000000, 3.500000, 3.600000, 49 x 17, 3.550000, -0.986120, 0.011190, 0.000500, -0.001540, -0.003370, 0.983370, 3.000000, 3.500000, 0.786000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.050810, 0.064960, 0.001310, -0.004690, 0.000420, 1.674430, 0.000000, 0.040000, 520 x 577, 0.020000, 0.040000, 8.500000, 4.000000, 4.100000, 49 x 49, 0.000000, -0.982970, 0.017080, -0.000300, -0.001800, -0.003470, 1.173620, , 4.000000, 0.897000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.048420, 0.058600, 0.001150, -0.004360, 0.000110, 1.787830, 0.000000, 0.040000, 274 x 403, 0.020000, 0.040000, 9.000000, 4.500000, 4.600000, 49 x 19, 4.050000, -0.981190, 0.018930, 0.000100, -0.002240, -0.004400, 1.315740, 0.000000, 4.500000, 1.009000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.040060, 0.049320, 0.001170, -0.004290, 0.000130, 1.835060, 0.000000, 0.020000, 372 x 52, 0.020000, 0.030000, 9.500000, 5.000000, 5.100000, 31 x 51, 0.000000, -0.979630, 0.019270, 0.000590, -0.002690, -0.004320, 1.435000, , 5.000000, 1.121000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.032630, 0.041100, 0.000290, -0.004030, -0.000210, 1.865140, 0.000000, 0.020000, 585 x 303, 0.010000, 0.030000, 10.000000, 5.500000, 5.600000, 17 x 52, 5.540000, -0.978600, 0.019690, 0.000300, -0.002420, -0.004270, 1.551900, 0.000000, 5.500000, 1.232000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.037950, 0.042260, 0.000840, -0.004790, 0.000060, 2.021010, 0.000000, 0.030000, 31 x 367, 0.020000, 0.030000, 10.500000, 6.000000, 6.100000, 17 x 51, 0.000000, -0.977520, 0.020260, 0.000260, -0.002940, -0.004760, 1.666610, , 6.000000, 1.344000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-24, 1679688000, 15.960000, 0.024960, 0.030850, 0.001000, -0.002990, 0.000410, 1.954420, 0.000000, 0.020000, 177 x 10, 0.010000, 0.020000, 11.000000, 6.500000, 6.600000, 17 x 53, 0.000000, -0.975370, 0.021200, 0.000650, -0.003470, -0.005220, 1.784550, , 6.500000, 1.455000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 1.000000, 0.000000, 0.000000, -0.000320, 0.001060, , , 0.000000, 61 x 50, 3.350000, 3.550000, 1.000000, 0.000000, 0.010000, 0 x 0, 0.000000, -0.004040, 0.004350, 0.000620, -0.000930, -0.000430, 2.576560, , 3.500000, 0.777000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 1.000000, 0.000000, 0.000000, -0.000090, 0.000480, , 0.000000, 4.050000, 31 x 50, 2.900000, 3.050000, 1.500000, 0.000000, 5.000000, 0 x 1, 0.000000, -0.025390, 0.003870, 0.000540, -0.017290, -0.000820, , , 3.000000, 0.665000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 1.000000, 0.000000, 0.000000, -0.000100, 0.001170, , 0.000000, 2.650000, 56 x 52, 2.380000, 2.550000, 2.000000, 0.000000, 0.010000, 0 x 0, 0.000000, -0.007840, 0.013730, 0.000010, -0.000650, 0.000000, 1.432900, , 2.500000, 0.554000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 1.000000, 0.000000, 0.000000, 0.000000, 0.001680, , , 0.000000, 52 x 48, 1.880000, 2.050000, 2.500000, 0.000000, 0.020000, 0 x 25, 0.020000, -0.018620, 0.033750, 0.000770, -0.000900, -0.000290, 1.195880, 0.000000, 2.000000, 0.442000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 1.000000, 0.000000, 0.000000, -0.000510, 0.001550, 0.000370, 0.000000, 1.600000, 1 x 1, 1.430000, 1.530000, 3.000000, 0.000000, 0.030000, 0 x 38, 0.010000, -0.033540, 0.071060, 0.000790, -0.001960, -0.000540, 0.929000, 4.000000, 1.500000, 0.330000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 0.979250, 0.087520, 0.000900, -0.001280, 0.002580, 0.495680, 0.000000, 1.110000, 123 x 65, 0.960000, 1.030000, 3.500000, 0.020000, 0.050000, 46 x 687, 0.020000, -0.082620, 0.175410, 0.001330, -0.002560, -0.000200, 0.757900, 0.000000, 1.000000, 0.219000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 0.777190, 0.387080, 0.003440, -0.005440, 0.001550, 0.674690, 48.000000, 0.620000, 149 x 88, 0.580000, 0.620000, 4.000000, 0.120000, 0.140000, 567 x 25, 0.120000, -0.238360, 0.367750, 0.003850, -0.004920, -0.000560, 0.739650, 20.000000, 0.500000, 0.107000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 0.540360, 0.407860, 0.004750, -0.008780, 0.000910, 0.852960, 111.000000, 0.370000, 94 x 304, 0.370000, 0.400000, 4.500000, 0.390000, 0.420000, 218 x 251, 0.400000, -0.458370, 0.394910, 0.004650, -0.007890, -0.001150, 0.883340, 77.000000, 0.000000, 0.004000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 0.381470, 0.340590, 0.004470, -0.009060, 0.001280, 0.980290, 1332.000000, 0.240000, 5 x 338, 0.250000, 0.270000, 5.000000, 0.760000, 0.780000, 111 x 10, 0.750000, -0.616900, 0.335300, 0.004120, -0.008370, -0.001650, 0.991790, 9.000000, 0.500000, 0.116000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 0.273670, 0.271710, 0.003760, -0.008620, 0.001170, 1.073430, 53.000000, 0.180000, 11 x 577, 0.170000, 0.190000, 5.500000, 1.130000, 1.240000, 321 x 85, 1.160000, -0.723010, 0.259660, 0.003750, -0.007730, -0.002440, 1.077660, 12.000000, 1.000000, 0.228000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 0.201590, 0.213550, 0.003560, -0.008090, 0.000510, 1.153910, 22.000000, 0.140000, 67 x 773, 0.120000, 0.140000, 6.000000, 1.610000, 1.690000, 80 x 46, 1.420000, -0.771080, 0.187770, 0.003140, -0.007920, -0.002490, 1.219250, 0.000000, 1.500000, 0.339000
1678309200, 2023-03-08 16:00, 2023-03-08, 16.000000, 4.480000, 2023-03-31, 1680292800, 22.960000, 0.146270, 0.167080, 0.002870, -0.006610, 0.000150, 1.200710, 205.000000, 0.110000, 210 x 426, 0.080000, 0.100000, 6.500000, 2.070000, 2.150000, 73 x 8, 1.900000, -0.806190, 0.130680, 0.002830, -0.007330, -0.001770, 1.306430, 0.000000, 2.000000, 0.451000
