[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 1.000000, 0.000000, 0.000000, -0.000220, 0.001270, , , 0.000000, 35 x 31, 8.750000, 8.900000, 2.000000, 0.000000, 0.010000, 0 x 397, 0.000000, -0.001540, 0.000810, 0.000200, -0.000460, -0.000400, 2.293240, , 8.900000, 0.817000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 1.000000, 0.000000, 0.000000, -0.000030, 0.002430, , , 0.000000, 35 x 31, 7.750000, 7.900000, 3.000000, 0.000000, 0.010000, 0 x 890, 0.010000, -0.002330, 0.001410, 0.000370, -0.000870, -0.000130, 1.755660, 0.000000, 7.900000, 0.725000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 1.000000, 0.000000, 0.000000, -0.000800, 0.003020, , 0.000000, 5.900000, 35 x 31, 6.750000, 6.900000, 4.000000, 0.010000, 0.010000, 0 x 900, 0.010000, -0.005740, 0.003550, 0.000990, -0.001590, -0.000550, 1.507680, 0.000000, 6.900000, 0.634000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 1.000000, 0.000000, 0.000000, -0.000390, 0.004060, , 20.000000, 5.150000, 32 x 35, 5.800000, 5.900000, 5.000000, 0.010000, 0.010000, 0 x 994, 0.010000, -0.007330, 0.005380, 0.000220, -0.001400, -0.000140, 1.192480, 0.000000, 5.900000, 0.542000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 1.000000, 0.000000, 0.000000, -0.000030, 0.004690, , , 0.000000, 35 x 31, 5.250000, 5.400000, 5.500000, 0.000000, 0.010000, 0 x 619, 0.010000, -0.004640, 0.004540, 0.000080, -0.000810, 0.000000, 0.967340, 2.000000, 5.400000, 0.496000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 1.000000, 0.000000, 0.000000, -0.000980, 0.004810, , 7.000000, 4.700000, 278 x 61, 4.750000, 4.950000, 6.000000, 0.010000, 0.010000, 0 x 347, 0.010000, -0.009460, 0.008420, 0.001220, -0.001030, -0.000340, 0.933320, 0.000000, 4.900000, 0.450000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 1.000000, 0.000000, 0.000000, -0.000220, 0.005230, , , 0.000000, 53 x 36, 4.250000, 4.400000, 6.500000, 0.010000, 0.020000, 5 x 604, 0.010000, -0.014580, 0.013200, 0.001530, -0.001760, -0.000470, 0.870150, 10.000000, 4.400000, 0.404000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 1.000000, 0.000000, 0.000000, -0.000400, 0.006010, , 117.000000, 3.500000, 352 x 32, 3.800000, 3.900000, 7.000000, 0.020000, 0.030000, 468 x 275, 0.020000, -0.023740, 0.021200, 0.002130, -0.002080, -0.000070, 0.825150, 56.000000, 3.900000, 0.359000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 1.000000, 0.000000, 0.000000, -0.000580, 0.006680, , 1.000000, 3.400000, 511 x 37, 3.300000, 3.450000, 7.500000, 0.050000, 0.060000, 570 x 484, 0.060000, -0.046580, 0.036680, 0.003130, -0.004160, -0.000180, 0.833520, 42.000000, 3.400000, 0.313000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.984420, 0.024110, 0.001490, -0.001730, 0.006130, 0.520920, 29.000000, 2.820000, 416 x 32, 2.910000, 2.980000, 8.000000, 0.110000, 0.120000, 321 x 192, 0.120000, -0.083680, 0.056520, 0.004880, -0.006220, -0.000940, 0.859040, 27.000000, 2.900000, 0.267000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.894460, 0.075410, 0.006240, -0.008050, 0.006500, 0.762580, 10.000000, 1.990000, 214 x 90, 2.490000, 2.650000, 8.500000, 0.210000, 0.230000, 243 x 389, 0.300000, -0.135240, 0.076680, 0.006560, -0.010050, -0.001460, 0.897730, 20.000000, 2.400000, 0.221000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.821130, 0.097660, 0.008020, -0.012260, 0.005640, 0.846500, 149.000000, 2.190000, 312 x 48, 2.170000, 2.290000, 9.000000, 0.360000, 0.370000, 13 x 56, 0.370000, -0.195280, 0.093660, 0.008290, -0.012950, -0.002070, 0.931020, 47.000000, 1.900000, 0.175000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.752080, 0.113340, 0.009860, -0.014630, 0.004990, 0.881430, 226.000000, 1.750000, 313 x 14, 1.860000, 1.960000, 9.500000, 0.550000, 0.570000, 128 x 407, 0.840000, -0.260280, 0.105850, 0.010290, -0.016170, -0.002470, 0.968800, 31.000000, 1.400000, 0.130000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.678320, 0.118510, 0.011740, -0.017960, 0.005140, 0.954040, 1139.000000, 1.620000, 37 x 37, 1.670000, 1.690000, 10.000000, 0.770000, 0.800000, 82 x 171, 0.820000, -0.324470, 0.114230, 0.010920, -0.018080, -0.003710, 0.994120, 130.000000, 0.900000, 0.084000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.612840, 0.126780, 0.012280, -0.019260, 0.004530, 0.953540, 266.000000, 1.310000, 360 x 127, 1.370000, 1.450000, 10.500000, 1.040000, 1.070000, 101 x 63, 1.170000, -0.386540, 0.117990, 0.011690, -0.020190, -0.004550, 1.024200, 17.000000, 0.400000, 0.038000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.551030, 0.123810, 0.012520, -0.021050, 0.003970, 1.008870, 1329.000000, 1.250000, 403 x 95, 1.210000, 1.280000, 11.000000, 1.350000, 1.380000, 51 x 52, 1.560000, -0.445920, 0.117550, 0.012100, -0.021650, -0.004970, 1.058710, 151.000000, 0.100000, 0.008000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.492220, 0.123160, 0.013110, -0.021160, 0.003900, 1.022840, 310.000000, 1.020000, 650 x 74, 1.030000, 1.090000, 11.500000, 1.710000, 1.710000, 112 x 47, 1.990000, -0.498550, 0.114080, 0.012750, -0.021920, -0.005490, 1.096800, 0.000000, 0.600000, 0.054000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.442810, 0.116970, 0.012940, -0.022270, 0.002990, 1.066350, 339.000000, 0.930000, 42 x 37, 0.930000, 0.950000, 12.000000, 2.040000, 2.070000, 37 x 38, 2.100000, -0.548270, 0.110790, 0.012330, -0.022490, -0.005680, 1.114200, 16.000000, 1.100000, 0.099000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.399110, 0.110560, 0.012570, -0.022370, 0.002650, 1.103030, 238.000000, 0.800000, 46 x 32, 0.820000, 0.850000, 12.500000, 2.420000, 2.450000, 37 x 38, 0.000000, -0.591420, 0.104940, 0.012640, -0.022580, -0.005820, 1.142090, , 1.600000, 0.145000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.358960, 0.104500, 0.011740, -0.021780, 0.002410, 1.129690, 780.000000, 0.710000, 67 x 47, 0.720000, 0.750000, 13.000000, 2.850000, 2.840000, 106 x 15, 3.450000, -0.627220, 0.097670, 0.012070, -0.022100, -0.006860, 1.180410, 1.000000, 2.100000, 0.191000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.320180, 0.098650, 0.011400, -0.021200, 0.002460, 1.145640, 1.000000, 0.500000, 66 x 96, 0.630000, 0.650000, 13.500000, 3.250000, 3.300000, 235 x 43, 3.750000, -0.655840, 0.089820, 0.011640, -0.022570, -0.006380, 1.223690, 0.000000, 2.600000, 0.237000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.288080, 0.092340, 0.010620, -0.020680, 0.002270, 1.167280, 417.000000, 0.500000, 328 x 47, 0.550000, 0.580000, 14.000000, 3.650000, 3.750000, 480 x 162, 4.500000, -0.683000, 0.082730, 0.011320, -0.021710, -0.007250, 1.251920, 0.000000, 3.100000, 0.283000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.259370, 0.086180, 0.010370, -0.019680, 0.002190, 1.187420, 5.000000, 0.420000, 89 x 33, 0.490000, 0.510000, 14.500000, 4.050000, 4.150000, 70 x 150, 0.000000, -0.714000, 0.076400, 0.010420, -0.020570, -0.007330, 1.247820, , 3.600000, 0.328000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.236710, 0.080100, 0.009750, -0.019620, 0.001560, 1.217930, 275.000000, 0.360000, 83 x 46, 0.450000, 0.460000, 15.000000, 4.500000, 4.650000, 77 x 282, 4.990000, -0.725730, 0.068670, 0.010560, -0.020360, -0.006750, 1.307490, 0.000000, 4.100000, 0.374000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.214090, 0.074540, 0.009190, -0.018900, 0.001340, 1.235270, , 0.000000, 118 x 108, 0.400000, 0.410000, 15.500000, 5.000000, 5.100000, 101 x 156, 5.450000, -0.735850, 0.061780, 0.010070, -0.021080, -0.007210, 1.363880, 0.000000, 4.600000, 0.420000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.191290, 0.069190, 0.008610, -0.017150, 0.001650, 1.244310, 26.000000, 0.360000, 131 x 8, 0.350000, 0.360000, 16.000000, 5.450000, 5.500000, 5 x 56, 5.900000, -0.755720, 0.055250, 0.009620, -0.020170, -0.006770, 1.363670, 0.000000, 5.100000, 0.466000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.177690, 0.064370, 0.008340, -0.017310, 0.001080, 1.275650, 0.000000, 0.330000, 135 x 132, 0.320000, 0.340000, 16.500000, 5.850000, 6.000000, 56 x 189, 6.550000, -0.768010, 0.048750, 0.008340, -0.018990, -0.007140, 1.383420, 6.000000, 5.600000, 0.512000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.162570, 0.059910, 0.007640, -0.016460, 0.001360, 1.296540, 8.000000, 0.300000, 132 x 64, 0.290000, 0.310000, 17.000000, 6.400000, 6.500000, 73 x 87, 6.800000, -0.759030, 0.044290, 0.008570, -0.021410, -0.007050, 1.486650, 0.000000, 6.100000, 0.557000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.137380, 0.051930, 0.006870, -0.015290, 0.001280, 1.333680, 15.000000, 0.240000, 315 x 75, 0.240000, 0.260000, 18.000000, 7.350000, 7.400000, 73 x 38, 7.650000, -0.770740, 0.034190, 0.008420, -0.020570, -0.006890, 1.548090, 5.000000, 7.100000, 0.649000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.118270, 0.045420, 0.006530, -0.013720, 0.000620, 1.375280, 37.000000, 0.180000, 118 x 37, 0.210000, 0.220000, 19.000000, 8.250000, 8.400000, 54 x 32, 8.700000, -0.770290, 0.026080, 0.008100, -0.020360, -0.006420, 1.634490, 0.000000, 8.100000, 0.741000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.105500, 0.040420, 0.005300, -0.013170, 0.000710, 1.428520, 277.000000, 0.180000, 97 x 244, 0.190000, 0.200000, 20.000000, 9.250000, 9.450000, 54 x 53, 9.600000, -0.750850, 0.022370, 0.008010, -0.023780, -0.006280, 1.812010, 5.000000, 9.100000, 0.832000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.092850, 0.035810, 0.004800, -0.012880, 0.000500, 1.463160, 36.000000, 0.160000, 155 x 92, 0.160000, 0.180000, 21.000000, 10.200000, 10.350000, 37 x 46, 10.800000, -0.751180, 0.015880, 0.008320, -0.024100, -0.006450, 1.868370, 0.000000, 10.100000, 0.924000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.084220, 0.032260, 0.004650, -0.012090, 0.000360, 1.506410, 14.000000, 0.150000, 92 x 87, 0.150000, 0.160000, 22.000000, 11.250000, 11.400000, 44 x 75, 0.000000, -0.723880, 0.014940, 0.008170, -0.028230, -0.007050, 2.079380, , 11.100000, 1.016000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.075200, 0.029140, 0.004190, -0.011150, 0.000420, 1.542640, 1.000000, 0.160000, 158 x 122, 0.130000, 0.150000, 23.000000, 12.200000, 12.350000, 53 x 40, 0.000000, -0.716440, 0.011210, 0.008770, -0.029380, -0.006140, 2.169720, , 12.100000, 1.107000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.067320, 0.026270, 0.003740, -0.010530, 0.000670, 1.571690, 0.000000, 0.150000, 138 x 61, 0.120000, 0.130000, 24.000000, 13.200000, 13.400000, 43 x 85, 15.130000, -0.693530, 0.010290, 0.008930, -0.032450, -0.006310, 2.351010, 0.000000, 13.100000, 1.199000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.061360, 0.023990, 0.004230, -0.009860, 0.000380, 1.607040, 11.000000, 0.110000, 145 x 58, 0.110000, 0.120000, 25.000000, 14.200000, 14.300000, 59 x 36, 14.250000, -0.684060, 0.007660, 0.008100, -0.033670, -0.006390, 2.445250, 0.000000, 14.100000, 1.290000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.058290, 0.022320, 0.003690, -0.009720, 0.000080, 1.650030, 0.000000, 0.120000, 276 x 98, 0.100000, 0.120000, 26.000000, 15.200000, 15.300000, 37 x 40, 0.000000, -0.665530, 0.006610, 0.008640, -0.035920, -0.006840, 2.599580, , 15.100000, 1.382000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.054930, 0.020800, 0.003870, -0.009360, 0.000440, 1.689740, 6.000000, 0.100000, 268 x 117, 0.100000, 0.110000, 27.000000, 16.150000, 16.350000, 38 x 38, 0.000000, -0.646400, 0.005760, 0.009030, -0.038990, -0.006920, 2.752780, , 16.100000, 1.474000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.049540, 0.019090, 0.002930, -0.009090, 0.000720, 1.711710, 6.000000, 0.100000, 156 x 58, 0.090000, 0.100000, 28.000000, 17.150000, 17.350000, 42 x 38, 0.000000, -0.627560, 0.005100, 0.008550, -0.042220, -0.006450, 2.907150, , 17.100000, 1.565000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.048900, 0.018230, 0.003150, -0.008940, 0.000670, 1.759630, 0.000000, 0.100000, 76 x 139, 0.090000, 0.100000, 29.000000, 18.150000, 18.350000, 40 x 40, 19.450000, -0.609610, 0.004590, 0.008910, -0.044850, -0.006390, 3.062900, 0.000000, 18.100000, 1.657000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.044250, 0.016610, 0.002480, -0.008520, 0.000640, 1.772420, 11.000000, 0.100000, 230 x 112, 0.080000, 0.090000, 30.000000, 19.150000, 19.350000, 41 x 45, 20.050000, -0.590820, 0.004010, 0.008880, -0.047830, -0.007230, 3.218160, 0.000000, 19.100000, 1.749000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.043240, 0.015980, 0.003290, -0.008910, 0.000250, 1.816460, 2.000000, 0.070000, 153 x 96, 0.080000, 0.090000, 31.000000, 20.150000, 20.350000, 40 x 39, 0.000000, -0.572430, 0.003620, 0.008880, -0.050300, -0.006720, 3.373410, , 20.100000, 1.840000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.038630, 0.014490, 0.002960, -0.007200, -0.000190, 1.821810, 0.000000, 0.070000, 194 x 69, 0.070000, 0.080000, 32.000000, 21.150000, 21.350000, 36 x 40, 0.000000, -0.554760, 0.003240, 0.009720, -0.053800, -0.007220, 3.529600, , 21.100000, 1.932000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.038100, 0.014030, 0.002210, -0.008270, 0.000040, 1.863140, 0.000000, 0.090000, 118 x 114, 0.070000, 0.080000, 33.000000, 22.150000, 22.350000, 30 x 40, 0.000000, -0.537390, 0.003020, 0.009070, -0.056760, -0.007310, 3.685640, , 22.100000, 2.023000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.037680, 0.013640, 0.002340, -0.008030, -0.000080, 1.901730, 0.000000, 0.070000, 84 x 217, 0.070000, 0.080000, 34.000000, 23.150000, 23.350000, 35 x 30, 25.050000, -0.519540, 0.002660, 0.009190, -0.059600, -0.006600, 3.842900, 0.000000, 23.100000, 2.115000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-21, 1666382400, 30.000000, 0.032770, 0.012280, 0.002830, -0.007320, -0.000240, 1.896940, 99.000000, 0.070000, 230 x 52, 0.060000, 0.070000, 35.000000, 24.150000, 24.250000, 35 x 36, 24.450000, -0.508750, 0.002090, 0.009850, -0.061090, -0.006740, 3.946350, 0.000000, 24.100000, 2.207000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 1.000000, 0.000000, 0.000000, -0.000230, 0.004760, , 0.000000, 5.540000, 35 x 36, 5.750000, 6.000000, 5.000000, 0.020000, 0.010000, 0 x 1029, 0.000000, -0.009450, 0.006610, 0.000760, -0.001460, 0.000000, 1.135370, , 5.900000, 0.542000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 1.000000, 0.000000, 0.000000, -0.000120, 0.005160, , , 0.000000, 35 x 32, 5.200000, 5.400000, 5.500000, 0.010000, 0.020000, 0 x 413, 0.030000, -0.011140, 0.008310, 0.001490, -0.001450, -0.000290, 1.008890, 0.000000, 5.400000, 0.496000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 1.000000, 0.000000, 0.000000, -0.000980, 0.006370, , 0.000000, 4.260000, 30 x 40, 4.700000, 4.950000, 6.000000, 0.010000, 0.030000, 0 x 256, 0.020000, -0.015730, 0.011960, 0.001170, -0.001920, -0.000220, 0.933150, 0.000000, 4.900000, 0.450000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 1.000000, 0.000000, 0.000000, -0.000470, 0.006210, , , 0.000000, 32 x 30, 4.250000, 4.450000, 6.500000, 0.010000, 0.050000, 139 x 221, 0.050000, -0.023240, 0.018040, 0.002080, -0.002100, -0.000180, 0.879150, 0.000000, 4.400000, 0.404000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 1.000000, 0.000000, 0.000000, -0.000600, 0.006790, , 4.000000, 3.150000, 133 x 32, 3.750000, 3.950000, 7.000000, 0.030000, 0.080000, 105 x 86, 0.060000, -0.040690, 0.028570, 0.002890, -0.002940, -0.001000, 0.865500, 5.000000, 3.900000, 0.359000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 1.000000, 0.000000, 0.000000, -0.000220, 0.008110, , 0.000000, 2.580000, 36 x 33, 3.300000, 3.500000, 7.500000, 0.080000, 0.120000, 118 x 80, 0.150000, -0.067130, 0.042750, 0.004630, -0.004840, -0.001100, 0.866310, 1.000000, 3.400000, 0.313000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.960640, 0.041530, 0.002790, -0.002590, 0.007290, 0.588030, 1.000000, 2.360000, 41 x 30, 2.850000, 3.100000, 8.000000, 0.160000, 0.200000, 73 x 65, 0.230000, -0.106740, 0.059230, 0.006430, -0.007380, -0.001620, 0.885550, 0.000000, 2.900000, 0.267000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.874560, 0.076470, 0.007070, -0.008090, 0.007250, 0.770380, 4.000000, 2.250000, 33 x 32, 2.520000, 2.740000, 8.500000, 0.290000, 0.330000, 31 x 67, 0.350000, -0.158810, 0.074620, 0.008470, -0.010610, -0.002350, 0.923360, 71.000000, 2.400000, 0.221000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.795800, 0.090680, 0.009940, -0.012070, 0.006670, 0.889520, 10.000000, 2.000000, 57 x 60, 2.260000, 2.450000, 9.000000, 0.460000, 0.500000, 33 x 66, 0.560000, -0.214080, 0.087040, 0.009920, -0.013060, -0.003110, 0.956580, 0.000000, 1.900000, 0.175000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.743040, 0.107470, 0.011210, -0.012970, 0.006810, 0.854870, 73.000000, 1.290000, 49 x 41, 1.890000, 2.070000, 9.500000, 0.660000, 0.700000, 33 x 10, 0.890000, -0.271990, 0.096520, 0.012130, -0.014820, -0.003900, 0.979900, 1.000000, 1.400000, 0.130000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.674000, 0.109080, 0.012180, -0.016350, 0.005460, 0.941650, 46.000000, 1.450000, 165 x 37, 1.730000, 1.840000, 10.000000, 0.930000, 0.990000, 37 x 104, 1.040000, -0.330650, 0.099530, 0.013020, -0.016850, -0.004340, 1.037470, 4.000000, 0.900000, 0.084000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.614200, 0.110690, 0.013150, -0.017680, 0.005180, 0.984720, 28.000000, 1.530000, 92 x 32, 1.520000, 1.640000, 10.500000, 1.210000, 1.270000, 64 x 53, 1.350000, -0.384340, 0.102170, 0.013020, -0.019000, -0.005070, 1.064510, 1.000000, 0.400000, 0.038000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.559620, 0.109360, 0.014140, -0.019510, 0.004960, 1.028060, 307.000000, 1.200000, 92 x 33, 1.400000, 1.420000, 11.000000, 1.530000, 1.620000, 50 x 80, 2.120000, -0.434090, 0.100570, 0.013590, -0.019720, -0.005960, 1.109840, 0.000000, 0.100000, 0.008000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.507940, 0.109030, 0.014240, -0.019860, 0.004050, 1.042090, 257.000000, 1.160000, 381 x 32, 1.190000, 1.270000, 11.500000, 1.880000, 1.970000, 12 x 82, 1.920000, -0.478650, 0.098130, 0.014300, -0.021230, -0.006290, 1.146860, 21.000000, 0.600000, 0.054000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.461620, 0.105930, 0.013910, -0.019770, 0.004550, 1.068890, 136.000000, 1.030000, 335 x 41, 1.050000, 1.130000, 12.000000, 2.240000, 2.350000, 8 x 85, 2.680000, -0.519310, 0.094590, 0.013860, -0.021260, -0.007070, 1.180880, 6.000000, 1.100000, 0.099000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.419520, 0.102250, 0.013940, -0.019800, 0.004040, 1.089190, 0.000000, 0.900000, 573 x 32, 0.920000, 1.010000, 12.500000, 2.620000, 2.780000, 19 x 72, 3.040000, -0.552880, 0.089420, 0.013860, -0.021570, -0.007220, 1.228410, 0.000000, 1.600000, 0.145000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.384050, 0.096910, 0.013700, -0.020400, 0.003620, 1.123150, 0.000000, 0.720000, 466 x 32, 0.850000, 0.900000, 13.000000, 3.000000, 3.100000, 54 x 51, 3.410000, -0.591580, 0.087150, 0.013410, -0.021550, -0.008060, 1.222360, 0.000000, 2.100000, 0.191000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.351490, 0.091970, 0.013370, -0.020510, 0.003130, 1.150100, 0.000000, 0.710000, 85 x 48, 0.750000, 0.830000, 13.500000, 3.350000, 3.500000, 42 x 40, 0.000000, -0.626300, 0.083580, 0.012700, -0.020690, -0.008660, 1.223750, , 2.600000, 0.237000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.319590, 0.087410, 0.012080, -0.019720, 0.003230, 1.166260, 9.000000, 0.580000, 475 x 42, 0.660000, 0.750000, 14.000000, 3.850000, 4.000000, 5 x 80, 3.820000, -0.637740, 0.075350, 0.012480, -0.021350, -0.008120, 1.313290, 0.000000, 3.100000, 0.283000
1663790400, 2022-09-21 16:00, 2022-09-21, 16.000000, 10.910000, 2022-10-28, 1666987200, 37.000000, 0.297750, 0.081860, 0.012050, -0.019780, 0.002730, 1.205700, 0.000000, 0.650000, 93 x 120, 0.620000, 0.700000, 14.500000, 4.250000, 4.400000, 58 x 70, 0.000000, -0.663760, 0.071120, 0.012140, -0.021460, -0.008180, 1.317700, , 3.600000, 0.328000
